Summary: {Weight} {token}: {words[0:10]}
0.0008921   11 office         : 楽府, 侍所, 剝奪, 剥奪, 褫奪, 府庁, 府中, 府, 幕府, 大宰府, ...
0.0008896    7 plunder        : 奪掠, 奪略, 掠奪, 略奪, 強奪, 奪いとる, 奪い取る
0.0008887    4 six            : 監寺, 魔導, 六腑, 監守
0.0008883    1 crouching      : 蹲踞
0.0008880    5 serve          : 傅く, 遵う, 侍る, 侍り, 侍する
0.0008737    4 ask            : 恃む, 尋ねる, 申し付ける, 申付ける
0.0008684    3 escape         : 待ち駒, 討ちもらす, ふん縛る
0.0008640    2 karate         : 肘当て, 肘打ち
0.0008608    2 veil           : 薄絹, 薄衣
0.0008598    1 snowproof      : 耐雪
0.0008579   14 seal           : 封水, 液封, 封印, 封止, 封じ目, 封ずる, 封じる, 封じこめる, 封じ込める, 封かん, ...
0.0008572    2 pray           : 禱る, 祷る
0.0008560    1 reliance       : 恃み
0.0008533    4 phone          : 待画, 縛り, 待ち受け, 待受け
0.0008521    7 present        : 熨斗袋, 熨斗紙, 寸志, 現時, 今時, 一時, 付け届け
0.0008516    3 three          : 太傅, 三尊, 喰付き
0.0008443   24 good           : 化導, 慰む, 稼ぎ時, 気持ちい, 博労, 取り得, 買い時, 売り時, 得策, 取得, ...
0.0008401    2 creeping       : 地縛, 地縛り
0.0008335    3 favor          : 恃み, 報謝, 特典
0.0008329    4 internal       : 内寸, 六腑, 腑, 対内
0.0008329   24 food           : 不耐, 得用, 特保, 接待, 摂待, 腹持ち, 盛付け, 盛り付け, 持てなし, 持て成し, ...
0.0008323   14 tie            : 縛る, ふん縛る, 縛り付ける, 縛りつける, 縛りあげる, 縛り上げる, 持碁, 結い付ける, 持, 持ち, ...
0.0008252    1 embryology     : 等割
0.0008246    7 great          : 八尋, 千尋, 詩仙, 詩聖, 腐心, 特急, 大持て
0.0008181    2 sheer          : 薄絹, 薄衣
0.0008121    1 assistance     : 幇助
0.0008063    2 rely           : 恃む, 掻き付く
0.0008013    2 various        : 諸尊, 諸寺
0.0008009    8 bear           : 耐え凌ぐ, 耐える, 耐えしのぶ, 耐え忍ぶ, 附く, 付く, 受け付ける, 受付ける
0.0008003   23 attached       : 熨斗, 神宮寺, 附属, 附図, 附表, 附随, 附く, ひも付き, 紐付, 紐付き, ...
0.0007999    2 resistant      : 耐雪, 耐震
0.0007963    5 sweet          : 焼酎, 金団, 団子, 公時, 金時
0.0007961    5 pillage        : 奪掠, 奪略, 掠奪, 略奪, 強奪
0.0007953    2 impediment     : 阻碍, 障碍
0.0007938    5 spring         : 春蒔き, 春時雨, 春闘, 飛び付く, 飛付く
0.0007918    3 profuse        : ひた謝り, 直謝り, 多謝
0.0007905    1 dependence     : 恃み
0.0007905    7 government     : 王府, 楽府, 府省, 侍所, 封爵, 府, 政府
0.0007903    5 Zen            : 監寺, 禅寺, 布団, 蒲団, 監守
0.0007899    7 bag            : 熨斗袋, かばん持ち, カバン持ち, 鞄持ち, ひも付き, 紐付, 紐付き
0.0007834    2 heat           : 耐暑, 薄暑
0.0007833    2 goldfish       : 煮頃鮒, 蘭鋳
0.0007818    5 noble          : 貴腐, 食封, 尊像, 尊貴, 尊い
0.0007777    1 napping        : 俯す
0.0007771    1 Botrytis       : 貴腐
0.0007767    2 congratulate   : 寿く, 寿ぐ
0.0007723    1 seek           : 尋ね求める
0.0007710    1 unaccounted    : 簿外
0.0007693    7 poet           : 詩客, 詩僧, 詩宗, 詩仙, 詩聖, 詩家, 詩人
0.0007653    7 longevity      : 寿老人, 賀寿, 万寿, 永寿, 長寿, 寿, 延寿
0.0007639    1 cleavage       : 等割
0.0007604    9 town           : 市区町村名, 城府, 廃村, 府内, 村はずれ, 村外れ, 開村, 持ちきり, 持ち切り
0.0007571   11 shooting       : 誤射, 射場, 乱射, 射的, 伏射, 発射, 射出, 射殺, 射撃, 騎射, ...
0.0007562    1 detachable     : 肘当て
0.0007538    2 record         : 公簿, 原簿
0.0007530    3 acolyte        : 侍僧, 侍祭, 侍者
0.0007525    4 fan            : 団扇海老, 渋団扇, 羽団扇, 団扇
0.0007523    1 knight         : 待ち駒
0.0007485    1 concentrated   : 特濃
0.0007477    5 corporation    : 民団, 社団, 公団, 営団, 住専
0.0007460    3 beg            : 恃む, 泣き付く, 泣付く
0.0007451    2 dissection     : 腑分, 腑分け
0.0007414    2 abalone        : 熨斗鮑, 熨斗
0.0007389    2 southern       : 地縛, 地縛り
0.0007341    2 mystery        : 薄絹, 薄衣
0.0007331    7 binding        : 縛り, 緊縛, 束縛, 呪縛, 繋縛, 金縛り, 縛め
0.0007274   12 shoot          : 射返す, 射落とす, 射殺す, 射ぬく, 射抜く, 射貫く, 射ち殺す, 射かける, 射掛ける, 射つ, ...
0.0007248    1 crime          : 幇助
0.0007243    1 roster         : 名簿
0.0007235    3 actual         : 等倍, 実寸, 原寸
0.0007230    2 guru           : 尊師, 導師
0.0007190    6 rule           : 遵う, 罰符, 府中, 尊王, 尊皇, 守則
0.0007179   16 name           : 市区町村名, 様付け, 博する, 博す, 世尊, 尊名, 博多, 寺号, 附く, 特称, ...
0.0007168    7 going          : 就蓐, 就褥, 出府, 附属, 相持ち, 付属, 寝付き
0.0007142    7 Buddha         : 三尊, 中尊, 脇侍, 世尊, 夾侍, 対治, 持仏
0.0007139    1 trust          : 恃み
0.0007083    1 Viburnum       : 虫狩
