Summary: {Weight} {token}: {words[0:10]}
0.0178913    3 bread          : 麵麭, 麺麭, 麪包
TOKEN[1403]: 0.0000597    4 flavour
	flavour WORD[1403,   1]: 0.0000242 按配
	flavour WORD[1403,   2]: 0.0000242 案配
	flavour WORD[1403,   3]: 0.0000057 色合
	flavour WORD[1403,   4]: 0.0000057 色合い
TOKEN[1404]: 0.0000596    1 saddening
	saddening WORD[1404,   1]: 0.0000596 色出し
TOKEN[1405]: 0.0000595    3 surrounded
	surrounded WORD[1405,   1]: 0.0000198 巻き狩り
	surrounded WORD[1405,   2]: 0.0000198 巻狩
	surrounded WORD[1405,   3]: 0.0000198 巻狩り
TOKEN[1406]: 0.0000594    2 vector
	vector WORD[1406,   1]: 0.0000297 こう配
	vector WORD[1406,   2]: 0.0000297 勾配
TOKEN[1407]: 0.0000594    2 combine
	combine WORD[1407,   1]: 0.0000297 抱き合せる
	combine WORD[1407,   2]: 0.0000297 抱き合わせる
TOKEN[1408]: 0.0000594    2 purple
	purple WORD[1408,   1]: 0.0000255 濃色
	purple WORD[1408,   2]: 0.0000083 紫色
TOKEN[1409]: 0.0000593    1 splendid
	splendid WORD[1409,   1]: 0.0000593 快絶
TOKEN[1410]: 0.0000592    1 multiple
	multiple WORD[1410,   1]: 0.0000592 連記
TOKEN[1411]: 0.0000589    1 husband
	husband WORD[1411,   1]: 0.0000589 配偶
TOKEN[1412]: 0.0000586    1 feeble
	feeble WORD[1412,   1]: 0.0000586 絶え絶え
TOKEN[1413]: 0.0000586    1 bear
	bear WORD[1413,   1]: 0.0000195 抱く
TOKEN[1414]: 0.0000585    1 driven
	driven WORD[1414,   1]: 0.0000585 絶体
TOKEN[1415]: 0.0000583    5 sense
	sense WORD[1415,   1]: 0.0000164 色神
	sense WORD[1415,   2]: 0.0000164 色感
	sense WORD[1415,   3]: 0.0000164 色覚
	sense WORD[1415,   4]: 0.0000046 色合
	sense WORD[1415,   5]: 0.0000046 色合い
TOKEN[1416]: 0.0000583    1 sole
	sole WORD[1416,   1]: 0.0000583 蔓巻
TOKEN[1417]: 0.0000580    2 authority
	authority WORD[1417,   1]: 0.0000290 配する
	authority WORD[1417,   2]: 0.0000290 配す
TOKEN[1418]: 0.0000579    2 concern
	concern WORD[1418,   1]: 0.0000310 配慮
	concern WORD[1418,   2]: 0.0000269 心配
TOKEN[1419]: 0.0000579    1 erotomania
	erotomania WORD[1419,   1]: 0.0000579 色狂い
TOKEN[1420]: 0.0000578    2 fan
	fan WORD[1420,   1]: 0.0000501 軍配
	fan WORD[1420,   2]: 0.0000077 小田巻
TOKEN[1421]: 0.0000577    2 complementary
	complementary WORD[1421,   1]: 0.0000292 余色
	complementary WORD[1421,   2]: 0.0000284 補色
TOKEN[1422]: 0.0000575    4 spiral
	spiral WORD[1422,   1]: 0.0000176 巻き貝
	spiral WORD[1422,   2]: 0.0000176 巻貝
	spiral WORD[1422,   3]: 0.0000137 渦巻
	spiral WORD[1422,   4]: 0.0000086 渦巻き
TOKEN[1423]: 0.0000575    3 twine
	twine WORD[1423,   1]: 0.0000192 巻きつく
	twine WORD[1423,   2]: 0.0000192 巻き付く
	twine WORD[1423,   3]: 0.0000192 巻付く
TOKEN[1424]: 0.0000575    4 amber
	amber WORD[1424,   1]: 0.0000279 山吹色
	amber WORD[1424,   2]: 0.0000112 あめ色
	amber WORD[1424,   3]: 0.0000112 飴色
	amber WORD[1424,   4]: 0.0000071 黄色
TOKEN[1425]: 0.0000574    1 list
	list WORD[1425,   1]: 0.0000574 列記
TOKEN[1426]: 0.0000573    1 annals
	annals WORD[1426,   1]: 0.0000573 記
TOKEN[1427]: 0.0000573    1 price
	price WORD[1427,   1]: 0.0000573 改定
TOKEN[1428]: 0.0000571    1 sand
	sand WORD[1428,   1]: 0.0000571 色砂
TOKEN[1429]: 0.0000571    1 ride
	ride WORD[1429,   1]: 0.0000571 捲れる
TOKEN[1430]: 0.0000570    1 bloody
	bloody WORD[1430,   1]: 0.0000570 凄絶
TOKEN[1431]: 0.0000570    2 stomach
	stomach WORD[1431,   1]: 0.0000285 腹巻
	stomach WORD[1431,   2]: 0.0000285 腹巻き
TOKEN[1432]: 0.0000570    1 owner
	owner WORD[1432,   1]: 0.0000570 差配
TOKEN[1433]: 0.0000569    1 inscribe
	inscribe WORD[1433,   1]: 0.0000569 記す
TOKEN[1434]: 0.0000568    1 ingrown
	ingrown WORD[1434,   1]: 0.0000568 巻き爪
TOKEN[1435]: 0.0000568    4 lifting
	lifting WORD[1435,   1]: 0.0000192 提起
	lifting WORD[1435,   2]: 0.0000125 巻きあげ
	lifting WORD[1435,   3]: 0.0000125 巻き上げ
	lifting WORD[1435,   4]: 0.0000125 巻き揚げ
TOKEN[1436]: 0.0000566    1 isochromatic
	isochromatic WORD[1436,   1]: 0.0000566 等色
TOKEN[1437]: 0.0000566    1 disliking
	disliking WORD[1437,   1]: 0.0000566 忌諱
TOKEN[1438]: 0.0000565    1 rare
	rare WORD[1438,   1]: 0.0000565 奇絶
TOKEN[1439]: 0.0000561    1 representation
	representation WORD[1439,   1]: 0.0000561 表記
TOKEN[1440]: 0.0000560    1 let
	let WORD[1440,   1]: 0.0000560 絶やす
TOKEN[1441]: 0.0000557    1 stout
	stout WORD[1441,   1]: 0.0000557 肥る
TOKEN[1442]: 0.0000556    1 enlargement
	enlargement WORD[1442,   1]: 0.0000556 肥大
TOKEN[1443]: 0.0000556    1 excluding
	excluding WORD[1443,   1]: 0.0000556 肥前
TOKEN[1444]: 0.0000556    1 memorandum
	memorandum WORD[1444,   1]: 0.0000556 手記
TOKEN[1445]: 0.0000555    2 linear
	linear WORD[1445,   1]: 0.0000277 こう配
	linear WORD[1445,   2]: 0.0000277 勾配
TOKEN[1446]: 0.0000552    3 drafting
	drafting WORD[1446,   1]: 0.0000184 起草
	drafting WORD[1446,   2]: 0.0000184 起稿
	drafting WORD[1446,   3]: 0.0000183 起案
TOKEN[1447]: 0.0000552    1 picturesque
	picturesque WORD[1447,   1]: 0.0000552 絶景
TOKEN[1448]: 0.0000551    1 unparalleled
	unparalleled WORD[1448,   1]: 0.0000551 絶倫
TOKEN[1449]: 0.0000551    1 blanching
	blanching WORD[1449,   1]: 0.0000551 色出し
TOKEN[1450]: 0.0000550    5 golden
	golden WORD[1450,   1]: 0.0000211 山吹色
	golden WORD[1450,   2]: 0.0000168 黄金色
	golden WORD[1450,   3]: 0.0000057 きつね色
	golden WORD[1450,   4]: 0.0000057 キツネ色
	golden WORD[1450,   5]: 0.0000057 狐色
TOKEN[1451]: 0.0000548    4 spring
	spring WORD[1451,   1]: 0.0000306 跳ね起きる
	spring WORD[1451,   2]: 0.0000082 春巻
	spring WORD[1451,   3]: 0.0000082 春巻き
	spring WORD[1451,   4]: 0.0000077 春色
TOKEN[1452]: 0.0000548    5 greenish
	greenish WORD[1452,   1]: 0.0000127 鶸色
	greenish WORD[1452,   2]: 0.0000105 うぐいす色
	greenish WORD[1452,   3]: 0.0000105 ウグイス色
	greenish WORD[1452,   4]: 0.0000105 鴬色
	greenish WORD[1452,   5]: 0.0000105 鶯色
TOKEN[1453]: 0.0000546    4 hunting
	hunting WORD[1453,   1]: 0.0000157 巻き狩り
	hunting WORD[1453,   2]: 0.0000157 巻狩
	hunting WORD[1453,   3]: 0.0000157 巻狩り
	hunting WORD[1453,   4]: 0.0000076 物色
TOKEN[1454]: 0.0000546    2 piece
	piece WORD[1454,   1]: 0.0000273 絶品
	piece WORD[1454,   2]: 0.0000273 絶筆
TOKEN[1455]: 0.0000545    1 insignia
	insignia WORD[1455,   1]: 0.0000545 記章
TOKEN[1456]: 0.0000544    1 ceremony
	ceremony WORD[1456,   1]: 0.0000544 改まる
TOKEN[1457]: 0.0000544    2 generation
	generation WORD[1457,   1]: 0.0000320 断絶
	generation WORD[1457,   2]: 0.0000223 起電
TOKEN[1458]: 0.0000543    3 pattern
	pattern WORD[1458,   1]: 0.0000370 色柄
	pattern WORD[1458,   2]: 0.0000107 渦巻
	pattern WORD[1458,   3]: 0.0000067 渦巻き
TOKEN[1459]: 0.0000543    1 describe
	describe WORD[1459,   1]: 0.0000543 記す
TOKEN[1460]: 0.0000542    1 cypress
	cypress WORD[1460,   1]: 0.0000542 檜皮色
TOKEN[1461]: 0.0000541    1 hatred
	hatred WORD[1461,   1]: 0.0000541 厭忌
TOKEN[1462]: 0.0000541    1 pack
	pack WORD[1462,   1]: 0.0000270 包む
TOKEN[1463]: 0.0000539    1 concealment
	concealment WORD[1463,   1]: 0.0000539 包み隠し
TOKEN[1464]: 0.0000538    1 subsumption
	subsumption WORD[1464,   1]: 0.0000538 包摂
TOKEN[1465]: 0.0000538    1 comprehensiveness
	comprehensiveness WORD[1465,   1]: 0.0000538 包括
TOKEN[1466]: 0.0000538    1 engrave
	engrave WORD[1466,   1]: 0.0000538 記す
TOKEN[1467]: 0.0000537    1 darken
	darken WORD[1467,   1]: 0.0000537 色出し
TOKEN[1468]: 0.0000537    1 journalist
	journalist WORD[1468,   1]: 0.0000537 記者
TOKEN[1469]: 0.0000536    1 fertilization
	fertilization WORD[1469,   1]: 0.0000536 施肥
TOKEN[1470]: 0.0000535    2 evocation
	evocation WORD[1470,   1]: 0.0000313 誘起
	evocation WORD[1470,   2]: 0.0000222 喚起
TOKEN[1471]: 0.0000532    4 four
	four WORD[1471,   1]: 0.0000141 巻き狩り
	four WORD[1471,   2]: 0.0000141 巻狩
	four WORD[1471,   3]: 0.0000141 巻狩り
	four WORD[1471,   4]: 0.0000109 揚巻
TOKEN[1472]: 0.0000531    4 crimson
	crimson WORD[1472,   1]: 0.0000204 あかね色
	crimson WORD[1472,   2]: 0.0000204 茜色
	crimson WORD[1472,   3]: 0.0000062 色づく
	crimson WORD[1472,   4]: 0.0000062 色付く
TOKEN[1473]: 0.0000531    2 rewind
	rewind WORD[1473,   1]: 0.0000373 巻き戻す
	rewind WORD[1473,   2]: 0.0000157 巻き返す
TOKEN[1474]: 0.0000530    1 acrobatics
	acrobatics WORD[1474,   1]: 0.0000530 跳ね起き
TOKEN[1475]: 0.0000529    1 patronage
	patronage WORD[1475,   1]: 0.0000529 丸抱え
TOKEN[1476]: 0.0000528    1 hide
	hide WORD[1476,   1]: 0.0000264 包む
TOKEN[1477]: 0.0000527    2 sell
	sell WORD[1477,   1]: 0.0000264 抱き合せる
	sell WORD[1477,   2]: 0.0000264 抱き合わせる
TOKEN[1478]: 0.0000527    2 pitch
	pitch WORD[1478,   1]: 0.0000263 こう配
	pitch WORD[1478,   2]: 0.0000263 勾配
TOKEN[1479]: 0.0000527    1 organic
	organic WORD[1479,   1]: 0.0000527 肥厚
TOKEN[1480]: 0.0000526    2 grade
	grade WORD[1480,   1]: 0.0000263 こう配
	grade WORD[1480,   2]: 0.0000263 勾配
TOKEN[1481]: 0.0000526    1 mercenary
	mercenary WORD[1481,   1]: 0.0000526 召し抱え
TOKEN[1482]: 0.0000525    3 hunt
	hunt WORD[1482,   1]: 0.0000175 巻き狩り
	hunt WORD[1482,   2]: 0.0000175 巻狩
	hunt WORD[1482,   3]: 0.0000175 巻狩り
TOKEN[1483]: 0.0000524    2 electrical
	electrical WORD[1483,   1]: 0.0000316 絶縁
	electrical WORD[1483,   2]: 0.0000208 励起
TOKEN[1484]: 0.0000524    2 seven
	seven WORD[1484,   1]: 0.0000318 絶句
	seven WORD[1484,   2]: 0.0000206 七色
TOKEN[1485]: 0.0000523    1 medicine
	medicine WORD[1485,   1]: 0.0000523 配剤
TOKEN[1486]: 0.0000521    1 twelve
	twelve WORD[1486,   1]: 0.0000521 遠忌
TOKEN[1487]: 0.0000521    3 loincloth
	loincloth WORD[1487,   1]: 0.0000194 湯巻き
	loincloth WORD[1487,   2]: 0.0000164 腰巻
	loincloth WORD[1487,   3]: 0.0000164 腰巻き
TOKEN[1488]: 0.0000520    2 apophysis
	apophysis WORD[1488,   1]: 0.0000260 凸起
	apophysis WORD[1488,   2]: 0.0000260 突起
TOKEN[1489]: 0.0000520    2 surrounding
	surrounding WORD[1489,   1]: 0.0000364 包囲
	surrounding WORD[1489,   2]: 0.0000156 遠巻き
TOKEN[1490]: 0.0000517    2 jump
	jump WORD[1490,   1]: 0.0000358 跳ね起きる
	jump WORD[1490,   2]: 0.0000159 飛び起きる
TOKEN[1491]: 0.0000516    1 sidesplitting
	sidesplitting WORD[1491,   1]: 0.0000516 絶倒
TOKEN[1492]: 0.0000515    2 adjustment
	adjustment WORD[1492,   1]: 0.0000258 按配
	adjustment WORD[1492,   2]: 0.0000258 案配
TOKEN[1493]: 0.0000515    1 swelling
	swelling WORD[1493,   1]: 0.0000515 肥大
TOKEN[1494]: 0.0000514    2 madder
	madder WORD[1494,   1]: 0.0000257 あかね色
	madder WORD[1494,   2]: 0.0000257 茜色
TOKEN[1495]: 0.0000514    1 badge
	badge WORD[1495,   1]: 0.0000514 記章
TOKEN[1496]: 0.0000513    2 decoration
	decoration WORD[1496,   1]: 0.0000456 勲記
	decoration WORD[1496,   2]: 0.0000057 色どり
TOKEN[1497]: 0.0000512    1 clockwise
	clockwise WORD[1497,   1]: 0.0000512 右巻き
TOKEN[1498]: 0.0000512    1 child
	child WORD[1498,   1]: 0.0000512 肥立ち
TOKEN[1499]: 0.0000509    1 reporter
	reporter WORD[1499,   1]: 0.0000509 記者
TOKEN[1500]: 0.0000508    1 besiegement
	besiegement WORD[1500,   1]: 0.0000508 包囲
TOKEN[1501]: 0.0000507    1 registration
	registration WORD[1501,   1]: 0.0000507 登記
TOKEN[1502]: 0.0000506    1 clerk
	clerk WORD[1502,   1]: 0.0000506 書記
TOKEN[1503]: 0.0000504    2 seasoning
	seasoning WORD[1503,   1]: 0.0000252 按配
	seasoning WORD[1503,   2]: 0.0000252 案配
TOKEN[1504]: 0.0000502    1 violent
	violent WORD[1504,   1]: 0.0000502 凄絶
TOKEN[1505]: 0.0000502    1 medal
	medal WORD[1505,   1]: 0.0000502 記章
TOKEN[1506]: 0.0000502    2 trouble
	trouble WORD[1506,   1]: 0.0000274 配慮
	trouble WORD[1506,   2]: 0.0000228 高配
TOKEN[1507]: 0.0000500    1 ammunition
	ammunition WORD[1507,   1]: 0.0000500 空包
TOKEN[1508]: 0.0000499    1 material
	material WORD[1508,   1]: 0.0000499 別記
TOKEN[1509]: 0.0000499    2 dyeing
	dyeing WORD[1509,   1]: 0.0000431 色出し
	dyeing WORD[1509,   2]: 0.0000068 染色
TOKEN[1510]: 0.0000498    1 tissue
	tissue WORD[1510,   1]: 0.0000498 肥厚
TOKEN[1511]: 0.0000497    1 distant
	distant WORD[1511,   1]: 0.0000497 絶海
TOKEN[1512]: 0.0000495    1 martial
	martial WORD[1512,   1]: 0.0000495 絶技
TOKEN[1513]: 0.0000494    1 miscellaneous
	miscellaneous WORD[1513,   1]: 0.0000494 雑記
TOKEN[1514]: 0.0000493    3 sensuality
	sensuality WORD[1514,   1]: 0.0000133 好色
	sensuality WORD[1514,   2]: 0.0000126 色好み
	sensuality WORD[1514,   3]: 0.0000078 色
TOKEN[1515]: 0.0000493    3 recall
	recall WORD[1515,   1]: 0.0000178 想起
	recall WORD[1515,   2]: 0.0000157 思い起こす
	recall WORD[1515,   3]: 0.0000157 思い起す
TOKEN[1516]: 0.0000492    3 bobbin
	bobbin WORD[1516,   1]: 0.0000171 糸巻
	bobbin WORD[1516,   2]: 0.0000171 糸巻き
	bobbin WORD[1516,   3]: 0.0000151 巻子
TOKEN[1517]: 0.0000492    1 Turkish
	Turkish WORD[1517,   1]: 0.0000492 求肥
TOKEN[1518]: 0.0000490    1 peter
	peter WORD[1518,   1]: 0.0000490 絶える
TOKEN[1519]: 0.0000490    1 obsession
	obsession WORD[1519,   1]: 0.0000490 色狂い
TOKEN[1520]: 0.0000490    1 address
	address WORD[1520,   1]: 0.0000490 表記
TOKEN[1521]: 0.0000490    1 encirclement
	encirclement WORD[1521,   1]: 0.0000490 包囲
TOKEN[1522]: 0.0000489    2 direction
	direction WORD[1522,   1]: 0.0000247 支配
	direction WORD[1522,   2]: 0.0000242 采配
TOKEN[1523]: 0.0000487    1 quatrain
	quatrain WORD[1523,   1]: 0.0000487 絶句
TOKEN[1524]: 0.0000487    1 offense
	offense WORD[1524,   1]: 0.0000487 忌諱
TOKEN[1525]: 0.0000487    1 intension
	intension WORD[1525,   1]: 0.0000487 内包
TOKEN[1526]: 0.0000486    1 subject
	subject WORD[1526,   1]: 0.0000486 標記
TOKEN[1527]: 0.0000485    1 engage
	engage WORD[1527,   1]: 0.0000485 召し抱える
TOKEN[1528]: 0.0000485    1 transcendence
	transcendence WORD[1528,   1]: 0.0000485 超絶
TOKEN[1529]: 0.0000484    3 makimono
	makimono WORD[1529,   1]: 0.0000161 巻きもの
	makimono WORD[1529,   2]: 0.0000161 巻き物
	makimono WORD[1529,   3]: 0.0000161 巻物
TOKEN[1530]: 0.0000483    1 corner
	corner WORD[1530,   1]: 0.0000483 絶体
TOKEN[1531]: 0.0000482    2 selling
	selling WORD[1531,   1]: 0.0000241 抱き合せる
	selling WORD[1531,   2]: 0.0000241 抱き合わせる
TOKEN[1532]: 0.0000482    1 contraindication
	contraindication WORD[1532,   1]: 0.0000482 禁忌
TOKEN[1533]: 0.0000481    2 land
	land WORD[1533,   1]: 0.0000272 切り起こす
	land WORD[1533,   2]: 0.0000208 差配
TOKEN[1534]: 0.0000480    1 agony
	agony WORD[1534,   1]: 0.0000480 悶絶
TOKEN[1535]: 0.0000479    4 countenance
	countenance WORD[1535,   1]: 0.0000108 温色
	countenance WORD[1535,   2]: 0.0000102 気色
	countenance WORD[1535,   3]: 0.0000102 喜色
	countenance WORD[1535,   4]: 0.0000064 顔色
TOKEN[1536]: 0.0000479    1 seen
	seen WORD[1536,   1]: 0.0000479 絶後
TOKEN[1537]: 0.0000479    1 recusation
	recusation WORD[1537,   1]: 0.0000479 忌避
TOKEN[1538]: 0.0000479    2 management
	management WORD[1538,   1]: 0.0000241 支配
	management WORD[1538,   2]: 0.0000238 差配
TOKEN[1539]: 0.0000478    1 disownment
	disownment WORD[1539,   1]: 0.0000478 義絶
TOKEN[1540]: 0.0000477    2 asleep
	asleep WORD[1540,   1]: 0.0000238 起き伏し
	asleep WORD[1540,   2]: 0.0000238 起き臥し
TOKEN[1541]: 0.0000476    4 swirl
	swirl WORD[1541,   1]: 0.0000166 渦巻
	swirl WORD[1541,   2]: 0.0000103 うず巻く
	swirl WORD[1541,   3]: 0.0000103 渦巻く
	swirl WORD[1541,   4]: 0.0000103 渦巻き
TOKEN[1542]: 0.0000475    2 flavor
	flavor WORD[1542,   1]: 0.0000237 按配
	flavor WORD[1542,   2]: 0.0000237 案配
TOKEN[1543]: 0.0000475    2 idea
	idea WORD[1543,   1]: 0.0000301 包蔵
	idea WORD[1543,   2]: 0.0000174 発起
TOKEN[1544]: 0.0000473    1 brand
	brand WORD[1544,   1]: 0.0000473 記す
TOKEN[1545]: 0.0000471    1 offering
	offering WORD[1545,   1]: 0.0000236 包む
TOKEN[1546]: 0.0000471    3 hoisting
	hoisting WORD[1546,   1]: 0.0000157 巻きあげ
	hoisting WORD[1546,   2]: 0.0000157 巻き上げ
	hoisting WORD[1546,   3]: 0.0000157 巻き揚げ
TOKEN[1547]: 0.0000471    2 giving
	giving WORD[1547,   1]: 0.0000286 絶筆
	giving WORD[1547,   2]: 0.0000184 誘起
TOKEN[1548]: 0.0000470    1 stupendous
	stupendous WORD[1548,   1]: 0.0000470 絶大
TOKEN[1549]: 0.0000469    2 staff
	staff WORD[1549,   1]: 0.0000249 配る
	staff WORD[1549,   2]: 0.0000220 抱える
TOKEN[1550]: 0.0000469    1 palate
	palate WORD[1550,   1]: 0.0000469 肥える
TOKEN[1551]: 0.0000468    1 pity
	pity WORD[1551,   1]: 0.0000468 哀絶
TOKEN[1552]: 0.0000468    1 escape
	escape WORD[1552,   1]: 0.0000468 絶体
TOKEN[1553]: 0.0000468    3 spool
	spool WORD[1553,   1]: 0.0000162 糸巻
	spool WORD[1553,   2]: 0.0000162 糸巻き
	spool WORD[1553,   3]: 0.0000144 巻子
TOKEN[1554]: 0.0000468    3 occur
	occur WORD[1554,   1]: 0.0000156 起こる
	occur WORD[1554,   2]: 0.0000156 起る
	occur WORD[1554,   3]: 0.0000156 起きる
TOKEN[1555]: 0.0000467    1 minute
	minute WORD[1555,   1]: 0.0000467 詳記
TOKEN[1556]: 0.0000467    1 plush
	plush WORD[1556,   1]: 0.0000467 縫い包み
TOKEN[1557]: 0.0000467    1 yurt
	yurt WORD[1557,   1]: 0.0000467 包
TOKEN[1558]: 0.0000466    1 discerning
	discerning WORD[1558,   1]: 0.0000466 肥える
TOKEN[1559]: 0.0000466    2 difference
	difference WORD[1559,   1]: 0.0000293 懸絶
	difference WORD[1559,   2]: 0.0000173 色差
TOKEN[1560]: 0.0000465    4 eddy
	eddy WORD[1560,   1]: 0.0000162 渦巻
	eddy WORD[1560,   2]: 0.0000101 うず巻く
	eddy WORD[1560,   3]: 0.0000101 渦巻く
	eddy WORD[1560,   4]: 0.0000101 渦巻き
TOKEN[1561]: 0.0000465    2 handling
	handling WORD[1561,   1]: 0.0000232 按配
	handling WORD[1561,   2]: 0.0000232 案配
TOKEN[1562]: 0.0000463    2 function
	function WORD[1562,   1]: 0.0000231 こう配
	function WORD[1562,   2]: 0.0000231 勾配
TOKEN[1563]: 0.0000462    2 excitation
	excitation WORD[1563,   1]: 0.0000273 励起
	excitation WORD[1563,   2]: 0.0000189 喚起
TOKEN[1564]: 0.0000462    1 inaccessibility
	inaccessibility WORD[1564,   1]: 0.0000462 隔絶
TOKEN[1565]: 0.0000460    3 sides
	sides WORD[1565,   1]: 0.0000153 巻き狩り
	sides WORD[1565,   2]: 0.0000153 巻狩
	sides WORD[1565,   3]: 0.0000153 巻狩り
TOKEN[1566]: 0.0000456    2 flesh
	flesh WORD[1566,   1]: 0.0000228 はだ色
	flesh WORD[1566,   2]: 0.0000228 肌色
TOKEN[1567]: 0.0000455    3 launch
	launch WORD[1567,   1]: 0.0000157 起動
	launch WORD[1567,   2]: 0.0000149 起こす
	launch WORD[1567,   3]: 0.0000149 起す
TOKEN[1568]: 0.0000455    5 indigo
	indigo WORD[1568,   1]: 0.0000111 縹色
	indigo WORD[1568,   2]: 0.0000111 花色
	indigo WORD[1568,   3]: 0.0000061 褐色
	indigo WORD[1568,   4]: 0.0000056 あい色
	indigo WORD[1568,   5]: 0.0000056 藍色
TOKEN[1569]: 0.0000455    2 ringlet
	ringlet WORD[1569,   1]: 0.0000227 巻き毛
	ringlet WORD[1569,   2]: 0.0000227 巻毛
TOKEN[1570]: 0.0000453    1 specification
	specification WORD[1570,   1]: 0.0000453 明記
TOKEN[1571]: 0.0000453    1 severance
	severance WORD[1571,   1]: 0.0000453 断絶
TOKEN[1572]: 0.0000451    1 watchful
	watchful WORD[1572,   1]: 0.0000451 目配り
TOKEN[1573]: 0.0000450    1 resumption
	resumption WORD[1573,   1]: 0.0000450 復配
TOKEN[1574]: 0.0000449    1 hopelessness
	hopelessness WORD[1574,   1]: 0.0000449 絶望
TOKEN[1575]: 0.0000448    1 confectionery
	confectionery WORD[1575,   1]: 0.0000448 求肥
TOKEN[1576]: 0.0000448    3 stole
	stole WORD[1576,   1]: 0.0000149 巻きもの
	stole WORD[1576,   2]: 0.0000149 巻き物
	stole WORD[1576,   3]: 0.0000149 巻物
TOKEN[1577]: 0.0000447    1 envelopment
	envelopment WORD[1577,   1]: 0.0000447 包囲
TOKEN[1578]: 0.0000446    1 plumbing
	plumbing WORD[1578,   1]: 0.0000446 配管
TOKEN[1579]: 0.0000445    1 sad
	sad WORD[1579,   1]: 0.0000445 哀絶
TOKEN[1580]: 0.0000444    3 coloration
	coloration WORD[1580,   1]: 0.0000305 呈色
	coloration WORD[1580,   2]: 0.0000070 彩色
	coloration WORD[1580,   3]: 0.0000070 色どり
TOKEN[1581]: 0.0000442    1 discontinuance
	discontinuance WORD[1581,   1]: 0.0000442 中絶
TOKEN[1582]: 0.0000441    1 pen
	pen WORD[1582,   1]: 0.0000441 誤記
TOKEN[1583]: 0.0000440    2 ball
	ball WORD[1583,   1]: 0.0000369 実包
	ball WORD[1583,   2]: 0.0000071 小田巻
TOKEN[1584]: 0.0000438    1 elimination
	elimination WORD[1584,   1]: 0.0000438 廃絶
TOKEN[1585]: 0.0000438    2 roasting
	roasting WORD[1585,   1]: 0.0000219 焼き色
	roasting WORD[1585,   2]: 0.0000219 焼色
TOKEN[1586]: 0.0000437    3 encouraging
	encouraging WORD[1586,   1]: 0.0000146 色よい
	encouraging WORD[1586,   2]: 0.0000146 色好い
	encouraging WORD[1586,   3]: 0.0000146 色良い
TOKEN[1587]: 0.0000436    1 reclusion
	reclusion WORD[1587,   1]: 0.0000436 隔絶
TOKEN[1588]: 0.0000436    1 repugnance
	repugnance WORD[1588,   1]: 0.0000436 忌憚
TOKEN[1589]: 0.0000431    1 dissemination
	dissemination WORD[1589,   1]: 0.0000431 分配
TOKEN[1590]: 0.0000429    1 colossal
	colossal WORD[1590,   1]: 0.0000429 絶大
TOKEN[1591]: 0.0000427    1 stopped
	stopped WORD[1591,   1]: 0.0000427 絶える
TOKEN[1592]: 0.0000425    2 waken
	waken WORD[1592,   1]: 0.0000212 起こす
	waken WORD[1592,   2]: 0.0000212 起す
TOKEN[1593]: 0.0000424    1 cherishing
	cherishing WORD[1593,   1]: 0.0000424 抱懐
TOKEN[1594]: 0.0000424    1 shriek
	shriek WORD[1594,   1]: 0.0000424 絶叫
TOKEN[1595]: 0.0000423    4 leaves
	leaves WORD[1595,   1]: 0.0000113 新巻
