Summary: {Weight} {token}: {words[0:10]}
0.0169039    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
	Buddhist WORD[1029,   2]: 0.0000435 戒名
	Buddhist WORD[1029,   3]: 0.0000420 破戒
	Buddhist WORD[1029,   4]: 0.0000134 住職
	Buddhist WORD[1029,   5]: 0.0000064 機根
TOKEN[1030]: 0.0001519    6 opponent
	opponent WORD[1030,   1]: 0.0000714 彼我
	opponent WORD[1030,   2]: 0.0000285 牙城
	opponent WORD[1030,   3]: 0.0000203 負け越す
	opponent WORD[1030,   4]: 0.0000109 対戦
	opponent WORD[1030,   5]: 0.0000104 勝ち越す
	opponent WORD[1030,   6]: 0.0000104 勝越す
TOKEN[1031]: 0.0001515    2 artistic
	artistic WORD[1031,   1]: 0.0000637 有識
	artistic WORD[1031,   2]: 0.0000241 有職
TOKEN[1032]: 0.0001513    1 untouchable
	untouchable WORD[1032,   1]: 0.0001513 穢らわしい
TOKEN[1033]: 0.0001509    2 troublesome
	troublesome WORD[1033,   1]: 0.0000883 大儀
	troublesome WORD[1033,   2]: 0.0000626 難儀
TOKEN[1034]: 0.0001502    4 wide
	wide WORD[1034,   1]: 0.0000789 広域
	wide WORD[1034,   2]: 0.0000422 大域
	wide WORD[1034,   3]: 0.0000153 遠浅
	wide WORD[1034,   4]: 0.0000138 広義
TOKEN[1035]: 0.0001502    5 wound
	wound WORD[1035,   1]: 0.0000440 怪我
	wound WORD[1035,   2]: 0.0000409 浅傷
	wound WORD[1035,   3]: 0.0000409 浅手
	wound WORD[1035,   4]: 0.0000124 浅い
	wound WORD[1035,   5]: 0.0000119 戦傷
TOKEN[1036]: 0.0001493    6 approval
	approval WORD[1036,   1]: 0.0000400 裁許
	approval WORD[1036,   2]: 0.0000400 裁可
	approval WORD[1036,   3]: 0.0000394 決裁
	approval WORD[1036,   4]: 0.0000171 叡感
	approval WORD[1036,   5]: 0.0000064 成立
	approval WORD[1036,   6]: 0.0000062 賛成
TOKEN[1037]: 0.0001487    1 defilement
	defilement WORD[1037,   1]: 0.0001487 穢れ
TOKEN[1038]: 0.0001487    1 depravity
	depravity WORD[1038,   1]: 0.0001487 穢れ
TOKEN[1039]: 0.0001486    3 rock
	rock WORD[1039,   1]: 0.0000668 磯釣
	rock WORD[1039,   2]: 0.0000668 磯釣り
	rock WORD[1039,   3]: 0.0000151 組織
TOKEN[1040]: 0.0001485    3 courtesy
	courtesy WORD[1040,   1]: 0.0000781 礼儀
	courtesy WORD[1040,   2]: 0.0000548 儀礼
	courtesy WORD[1040,   3]: 0.0000155 義理
TOKEN[1041]: 0.0001483    1 mallow
	mallow WORD[1041,   1]: 0.0001483 銭葵
TOKEN[1042]: 0.0001480    8 influence
	influence WORD[1042,   1]: 0.0001102 圏域
	influence WORD[1042,   2]: 0.0000085 勢威
	influence WORD[1042,   3]: 0.0000076 威徳
	influence WORD[1042,   4]: 0.0000052 権威
	influence WORD[1042,   5]: 0.0000047 威力
	influence WORD[1042,   6]: 0.0000047 威勢
	influence WORD[1042,   7]: 0.0000047 威光
	influence WORD[1042,   8]: 0.0000025 感化
TOKEN[1043]: 0.0001476    2 brat
	brat WORD[1043,   1]: 0.0000874 餓鬼
	brat WORD[1043,   2]: 0.0000301 小職
TOKEN[1044]: 0.0001475    3 mitigation
	mitigation WORD[1044,   1]: 0.0001012 減等
	mitigation WORD[1044,   2]: 0.0000245 低減
	mitigation WORD[1044,   3]: 0.0000218 減免
TOKEN[1045]: 0.0001465    4 diminution
	diminution WORD[1045,   1]: 0.0000772 減弱
	diminution WORD[1045,   2]: 0.0000249 逓減
	diminution WORD[1045,   3]: 0.0000222 減損
	diminution WORD[1045,   4]: 0.0000222 減額
TOKEN[1046]: 0.0001460    3 night
	night WORD[1046,   1]: 0.0000884 汚穢
	night WORD[1046,   2]: 0.0000408 戸惑い
	night WORD[1046,   3]: 0.0000168 夜戦
TOKEN[1047]: 0.0001458    3 dogfight
	dogfight WORD[1047,   1]: 0.0000898 巴戦
	dogfight WORD[1047,   2]: 0.0000309 乱戦
	dogfight WORD[1047,   3]: 0.0000252 空戦
TOKEN[1048]: 0.0001458    1 impure
	impure WORD[1048,   1]: 0.0001458 穢土
TOKEN[1049]: 0.0001457    4 net
	net WORD[1049,   1]: 0.0000870 純減
	net WORD[1049,   2]: 0.0000243 買い越し
	net WORD[1049,   3]: 0.0000173 売り越し
	net WORD[1049,   4]: 0.0000173 売越し
TOKEN[1050]: 0.0001448    4 clear
	clear WORD[1050,   1]: 0.0000816 截然
	clear WORD[1050,   2]: 0.0000405 跳び越える
	clear WORD[1050,   3]: 0.0000114 飛び越える
	clear WORD[1050,   4]: 0.0000114 飛越える
TOKEN[1051]: 0.0001446    1 polluted
	polluted WORD[1051,   1]: 0.0001446 穢れる
TOKEN[1052]: 0.0001446    1 blot
	blot WORD[1052,   1]: 0.0001446 穢れ
TOKEN[1053]: 0.0001446    1 odious
	odious WORD[1053,   1]: 0.0001446 穢らわしい
TOKEN[1054]: 0.0001444    1 crowned
	crowned WORD[1054,   1]: 0.0001444 戴く
TOKEN[1055]: 0.0001443    4 purchase
	purchase WORD[1055,   1]: 0.0000383 米銭
	purchase WORD[1055,   2]: 0.0000353 つり銭
	purchase WORD[1055,   3]: 0.0000353 釣り銭
	purchase WORD[1055,   4]: 0.0000353 釣銭
TOKEN[1056]: 0.0001439    4 ride
	ride WORD[1056,   1]: 0.0000674 載せる
	ride WORD[1056,   2]: 0.0000337 載っける
	ride WORD[1056,   3]: 0.0000214 乗り越す
	ride WORD[1056,   4]: 0.0000214 乗越す
TOKEN[1057]: 0.0001439    7 residence
	residence WORD[1057,   1]: 0.0000439 職住
	residence WORD[1057,   2]: 0.0000304 引き越す
	residence WORD[1057,   3]: 0.0000139 引っ越す
	residence WORD[1057,   4]: 0.0000139 引越す
	residence WORD[1057,   5]: 0.0000139 引っ越し
	residence WORD[1057,   6]: 0.0000139 引越
	residence WORD[1057,   7]: 0.0000139 引越し
TOKEN[1058]: 0.0001434    6 losing
	losing WORD[1058,   1]: 0.0000495 戸惑い
	losing WORD[1058,   2]: 0.0000295 離職
	losing WORD[1058,   3]: 0.0000216 負け越す
	losing WORD[1058,   4]: 0.0000158 失職
	losing WORD[1058,   5]: 0.0000140 負け戦
	losing WORD[1058,   6]: 0.0000130 敗戦
TOKEN[1059]: 0.0001433    2 waste
	waste WORD[1059,   1]: 0.0001043 銭失い
	waste WORD[1059,   2]: 0.0000390 残菜
TOKEN[1060]: 0.0001433    1 informality
	informality WORD[1060,   1]: 0.0001433 略儀
TOKEN[1061]: 0.0001430    1 marker
	marker WORD[1061,   1]: 0.0001430 標識
TOKEN[1062]: 0.0001430    3 golden
	golden WORD[1062,   1]: 0.0000752 甲烏賊
	golden WORD[1062,   2]: 0.0000360 墨烏賊
	golden WORD[1062,   3]: 0.0000317 金城
TOKEN[1063]: 0.0001430    1 impurity
	impurity WORD[1063,   1]: 0.0001430 穢れ
TOKEN[1064]: 0.0001428    3 different
	different WORD[1064,   1]: 0.0000786 別儀
	different WORD[1064,   2]: 0.0000422 別義
	different WORD[1064,   3]: 0.0000219 異義
TOKEN[1065]: 0.0001425    1 pray
	pray WORD[1065,   1]: 0.0001425 歳神
TOKEN[1066]: 0.0001423    2 dressmaking
	dressmaking WORD[1066,   1]: 0.0000719 和裁
	dressmaking WORD[1066,   2]: 0.0000704 洋裁
TOKEN[1067]: 0.0001422    7 height
	height WORD[1067,   1]: 0.0001051 梁成
	height WORD[1067,   2]: 0.0000068 盛暑
	height WORD[1067,   3]: 0.0000068 盛夏
	height WORD[1067,   4]: 0.0000054 真っ盛り
	height WORD[1067,   5]: 0.0000054 真盛り
	height WORD[1067,   6]: 0.0000044 全盛
	height WORD[1067,   7]: 0.0000042 盛り
TOKEN[1068]: 0.0001415    2 exhortation
	exhortation WORD[1068,   1]: 0.0000924 教誡
	exhortation WORD[1068,   2]: 0.0000491 教戒
TOKEN[1069]: 0.0001415    1 corrupted
	corrupted WORD[1069,   1]: 0.0001415 穢れる
TOKEN[1070]: 0.0001414    1 repulsive
	repulsive WORD[1070,   1]: 0.0001414 穢らわしい
TOKEN[1071]: 0.0001411    3 wedding
	wedding WORD[1071,   1]: 0.0000819 婚儀
	wedding WORD[1071,   2]: 0.0000530 祝儀
	wedding WORD[1071,   3]: 0.0000062 成婚
TOKEN[1072]: 0.0001409    1 spire
	spire WORD[1072,   1]: 0.0001409 戴き
TOKEN[1073]: 0.0001408    1 leaf
	leaf WORD[1073,   1]: 0.0001408 茂る
TOKEN[1074]: 0.0001406    5 airplane
	airplane WORD[1074,   1]: 0.0000683 乗機
	airplane WORD[1074,   2]: 0.0000292 機尾
	airplane WORD[1074,   3]: 0.0000199 機影
	airplane WORD[1074,   4]: 0.0000175 愛機
	airplane WORD[1074,   5]: 0.0000059 機上
TOKEN[1075]: 0.0001406    1 measured
	measured WORD[1075,   1]: 0.0001406 梁成
TOKEN[1076]: 0.0001406    1 classical
	classical WORD[1076,   1]: 0.0001406 磯城島
TOKEN[1077]: 0.0001405    1 specific
	specific WORD[1077,   1]: 0.0001405 町域
TOKEN[1078]: 0.0001405    1 suppression
	suppression WORD[1078,   1]: 0.0001405 討伐
TOKEN[1079]: 0.0001405    1 perforated
	perforated WORD[1079,   1]: 0.0001405 穴銭
TOKEN[1080]: 0.0001405    6 overdraft
	overdraft WORD[1080,   1]: 0.0000235 借り越し
	overdraft WORD[1080,   2]: 0.0000235 借越
	overdraft WORD[1080,   3]: 0.0000235 借越し
	overdraft WORD[1080,   4]: 0.0000233 貸し越し
	overdraft WORD[1080,   5]: 0.0000233 貸越
	overdraft WORD[1080,   6]: 0.0000233 貸越し
TOKEN[1081]: 0.0001403    3 board
	board WORD[1081,   1]: 0.0000575 載せる
	board WORD[1081,   2]: 0.0000540 裁ち板
	board WORD[1081,   3]: 0.0000288 載っける
TOKEN[1082]: 0.0001402    1 modern
	modern WORD[1082,   1]: 0.0000467 万歳
TOKEN[1083]: 0.0001400    2 anthill
	anthill WORD[1083,   1]: 0.0000700 蟻の塔
	anthill WORD[1083,   2]: 0.0000700 蟻塚
TOKEN[1084]: 0.0001400    2 prohibition
	prohibition WORD[1084,   1]: 0.0000679 誡め
	prohibition WORD[1084,   2]: 0.0000360 戒め
TOKEN[1085]: 0.0001400    1 Pyralidae
	Pyralidae WORD[1085,   1]: 0.0001400 螟蛾
TOKEN[1086]: 0.0001398    5 mixed
	mixed WORD[1086,   1]: 0.0000706 混載
	mixed WORD[1086,   2]: 0.0000253 交ぜ織り
	mixed WORD[1086,   3]: 0.0000253 交織り
	mixed WORD[1086,   4]: 0.0000135 交織
	mixed WORD[1086,   5]: 0.0000051 混成
TOKEN[1087]: 0.0001398    1 protector
	protector WORD[1087,   1]: 0.0001398 筏
TOKEN[1088]: 0.0001395    1 colors
	colors WORD[1088,   1]: 0.0001395 減色
TOKEN[1089]: 0.0001394    2 chaplain
	chaplain WORD[1089,   1]: 0.0000911 教誡
	chaplain WORD[1089,   2]: 0.0000483 教戒
TOKEN[1090]: 0.0001394    3 constitution
	constitution WORD[1090,   1]: 0.0001152 勅裁
	constitution WORD[1090,   2]: 0.0000175 組織
	constitution WORD[1090,   3]: 0.0000066 組成
TOKEN[1091]: 0.0001391    2 skilled
	skilled WORD[1091,   1]: 0.0000585 有識
	skilled WORD[1091,   2]: 0.0000221 有職
TOKEN[1092]: 0.0001391    2 continued
	continued WORD[1092,   1]: 0.0001251 幾久しい
	continued WORD[1092,   2]: 0.0000140 残心
TOKEN[1093]: 0.0001386    1 polar
	polar WORD[1093,   1]: 0.0001386 極域
TOKEN[1094]: 0.0001385    1 commander
	commander WORD[1094,   1]: 0.0001385 城将
TOKEN[1095]: 0.0001384    4 river
	river WORD[1095,   1]: 0.0000510 流域
	river WORD[1095,   2]: 0.0000414 川越え
	river WORD[1095,   3]: 0.0000300 踰越
	river WORD[1095,   4]: 0.0000161 川越し
TOKEN[1096]: 0.0001383    2 grass
	grass WORD[1096,   1]: 0.0000869 浅茅生
	grass WORD[1096,   2]: 0.0000514 浅茅
TOKEN[1097]: 0.0001382    2 lying
	lying WORD[1097,   1]: 0.0000786 八戒
	lying WORD[1097,   2]: 0.0000596 五戒
TOKEN[1098]: 0.0001380    3 ocean
	ocean WORD[1098,   1]: 0.0000637 浅堆
	ocean WORD[1098,   2]: 0.0000400 海域
	ocean WORD[1098,   3]: 0.0000343 舶載
TOKEN[1099]: 0.0001376    1 effects
	effects WORD[1099,   1]: 0.0001376 減災
TOKEN[1100]: 0.0001372    1 lots
	lots WORD[1100,   1]: 0.0001372 抽籤
TOKEN[1101]: 0.0001372    5 information
	information WORD[1101,   1]: 0.0000575 智識
	information WORD[1101,   2]: 0.0000376 知識
	information WORD[1101,   3]: 0.0000308 意識
	information WORD[1101,   4]: 0.0000042 機密
	information WORD[1101,   5]: 0.0000036 盛る
TOKEN[1102]: 0.0001371    2 separate
	separate WORD[1102,   1]: 0.0000892 別儀
	separate WORD[1102,   2]: 0.0000479 別義
TOKEN[1103]: 0.0001367   11 word
	word WORD[1103,   1]: 0.0000240 字義
	word WORD[1103,   2]: 0.0000181 申し越す
	word WORD[1103,   3]: 0.0000181 申し越し
	word WORD[1103,   4]: 0.0000135 難義
	word WORD[1103,   5]: 0.0000116 語義
	word WORD[1103,   6]: 0.0000115 広義
	word WORD[1103,   7]: 0.0000113 狭義
	word WORD[1103,   8]: 0.0000111 勝義
	word WORD[1103,   9]: 0.0000071 語感
	word WORD[1103,  10]: 0.0000053 言い残す
	word WORD[1103,  11]: 0.0000053 言残す
TOKEN[1104]: 0.0001367    1 jurisdiction
	jurisdiction WORD[1104,   1]: 0.0001367 法域
TOKEN[1105]: 0.0001366    4 religious
	religious WORD[1105,   1]: 0.0000486 破戒
	religious WORD[1105,   2]: 0.0000467 儀礼
	religious WORD[1105,   3]: 0.0000321 戒律
	religious WORD[1105,   4]: 0.0000092 無残
TOKEN[1106]: 0.0001365    2 fee
	fee WORD[1106,   1]: 0.0000712 場銭
	fee WORD[1106,   2]: 0.0000653 寺銭
TOKEN[1107]: 0.0001365    1 lowborn
	lowborn WORD[1107,   1]: 0.0001365 賤しい
TOKEN[1108]: 0.0001365    4 righteous
	righteous WORD[1108,   1]: 0.0000557 義兵
	righteous WORD[1108,   2]: 0.0000279 義憤
	righteous WORD[1108,   3]: 0.0000276 義軍
	righteous WORD[1108,   4]: 0.0000252 義人
TOKEN[1109]: 0.0001359   10 balance
	balance WORD[1109,   1]: 0.0000175 売り越し
	balance WORD[1109,   2]: 0.0000175 売越し
	balance WORD[1109,   3]: 0.0000174 繰り越す
	balance WORD[1109,   4]: 0.0000174 繰越す
	balance WORD[1109,   5]: 0.0000143 加減
	balance WORD[1109,   6]: 0.0000112 繰り越し
	balance WORD[1109,   7]: 0.0000112 繰越
	balance WORD[1109,   8]: 0.0000112 繰越し
	balance WORD[1109,   9]: 0.0000111 残額
	balance WORD[1109,  10]: 0.0000071 残高
TOKEN[1110]: 0.0001358    3 morning
	morning WORD[1110,   1]: 0.0001153 歳旦
	morning WORD[1110,   2]: 0.0000107 残月
	morning WORD[1110,   3]: 0.0000098 明け残る
TOKEN[1111]: 0.0001357    2 acquaintance
	acquaintance WORD[1111,   1]: 0.0000753 相識
	acquaintance WORD[1111,   2]: 0.0000604 面識
TOKEN[1112]: 0.0001354    8 taking
	taking WORD[1112,   1]: 0.0000473 自裁
	taking WORD[1112,   2]: 0.0000345 載貨
	taking WORD[1112,   3]: 0.0000129 襲職
	taking WORD[1112,   4]: 0.0000094 対戦
	taking WORD[1112,   5]: 0.0000090 参戦
	taking WORD[1112,   6]: 0.0000089 勝越し
	taking WORD[1112,   7]: 0.0000089 勝ち越し
	taking WORD[1112,   8]: 0.0000045 形成
TOKEN[1113]: 0.0001353   10 pass
	pass WORD[1113,   1]: 0.0000304 峠越え
	pass WORD[1113,   2]: 0.0000209 越える
	pass WORD[1113,   3]: 0.0000182 乗り越す
	pass WORD[1113,   4]: 0.0000182 乗越す
	pass WORD[1113,   5]: 0.0000105 越す
	pass WORD[1113,   6]: 0.0000096 追い越す
	pass WORD[1113,   7]: 0.0000096 追越す
	pass WORD[1113,   8]: 0.0000059 成りすます
	pass WORD[1113,   9]: 0.0000059 成り済ます
	pass WORD[1113,  10]: 0.0000059 成済ます
TOKEN[1114]: 0.0001349    1 harvest
	harvest WORD[1114,   1]: 0.0001349 歳神
TOKEN[1115]: 0.0001348    2 sanctuary
	sanctuary WORD[1115,   1]: 0.0000819 神域
	sanctuary WORD[1115,   2]: 0.0000529 聖域
TOKEN[1116]: 0.0001348    1 harm
	harm WORD[1116,   1]: 0.0000674 賊
TOKEN[1117]: 0.0001346    8 construction
	construction WORD[1117,   1]: 0.0000301 建機
	construction WORD[1117,   2]: 0.0000244 とび職
	construction WORD[1117,   3]: 0.0000244 鳶職
	construction WORD[1117,   4]: 0.0000207 築城
	construction WORD[1117,   5]: 0.0000147 組織
	construction WORD[1117,   6]: 0.0000081 造機
	construction WORD[1117,   7]: 0.0000068 残土
	construction WORD[1117,   8]: 0.0000052 構成
TOKEN[1118]: 0.0001345    4 site
	site WORD[1118,   1]: 0.0000604 城跡
	site WORD[1118,   2]: 0.0000334 城址
	site WORD[1118,   3]: 0.0000334 城趾
	site WORD[1118,   4]: 0.0000074 残土
TOKEN[1119]: 0.0001344    2 despicable
	despicable WORD[1119,   1]: 0.0001185 賤しい
	despicable WORD[1119,   2]: 0.0000159 浅ましい
TOKEN[1120]: 0.0001338    7 outcome
	outcome WORD[1120,   1]: 0.0000911 仕儀
	outcome WORD[1120,   2]: 0.0000075 成りゆき
	outcome WORD[1120,   3]: 0.0000075 成り行き
	outcome WORD[1120,   4]: 0.0000075 成行き
	outcome WORD[1120,   5]: 0.0000068 成否
	outcome WORD[1120,   6]: 0.0000068 成果
	outcome WORD[1120,   7]: 0.0000066 成行
TOKEN[1121]: 0.0001336    1 unchanging
	unchanging WORD[1121,   1]: 0.0001336 幾久しい
TOKEN[1122]: 0.0001329    1 vile
	vile WORD[1122,   1]: 0.0001329 賤しい
TOKEN[1123]: 0.0001328    6 textile
	textile WORD[1123,   1]: 0.0000265 織り元
	textile WORD[1123,   2]: 0.0000265 織元
	textile WORD[1123,   3]: 0.0000264 織り姫
	textile WORD[1123,   4]: 0.0000264 織姫
	textile WORD[1123,   5]: 0.0000173 織物
	textile WORD[1123,   6]: 0.0000096 機業
TOKEN[1124]: 0.0001323    2 bewildered
	bewildered WORD[1124,   1]: 0.0000662 戸惑う
	bewildered WORD[1124,   2]: 0.0000662 途惑う
TOKEN[1125]: 0.0001320    4 publication
	publication WORD[1125,   1]: 0.0000455 所載
	publication WORD[1125,   2]: 0.0000315 登載
	publication WORD[1125,   3]: 0.0000278 掲載
	publication WORD[1125,   4]: 0.0000273 休載
TOKEN[1126]: 0.0001320    1 acceptable
	acceptable WORD[1126,   1]: 0.0001320 戴ける
TOKEN[1127]: 0.0001320    2 loaded
	loaded WORD[1127,   1]: 0.0000906 満載
	loaded WORD[1127,   2]: 0.0000414 載る
TOKEN[1128]: 0.0001320    2 talent
	talent WORD[1128,   1]: 0.0000555 有識
	talent WORD[1128,   2]: 0.0000210 有職
TOKEN[1129]: 0.0001318    1 western
	western WORD[1129,   1]: 0.0001318 西域
TOKEN[1130]: 0.0001315    3 abrade
	abrade WORD[1130,   1]: 0.0000438 すり減らす
	abrade WORD[1130,   2]: 0.0000438 擦り減らす
	abrade WORD[1130,   3]: 0.0000438 磨り減らす
TOKEN[1131]: 0.0001309    5 defeat
	defeat WORD[1131,   1]: 0.0000764 伐つ
	defeat WORD[1131,   2]: 0.0000182 戦敗
	defeat WORD[1131,   3]: 0.0000128 敗戦
	defeat WORD[1131,   4]: 0.0000122 敗残
	defeat WORD[1131,   5]: 0.0000113 戦犯
TOKEN[1132]: 0.0001308    5 level
	level WORD[1132,   1]: 0.0000814 職層
	level WORD[1132,   2]: 0.0000321 域
	level WORD[1132,   3]: 0.0000070 水盛り
	level WORD[1132,   4]: 0.0000051 盛り土
	level WORD[1132,   5]: 0.0000051 盛土
TOKEN[1133]: 0.0001308    2 lure
	lure WORD[1133,   1]: 0.0000664 誘惑
	lure WORD[1133,   2]: 0.0000644 魅惑
TOKEN[1134]: 0.0001307    2 pirate
	pirate WORD[1134,   1]: 0.0001025 空賊
	pirate WORD[1134,   2]: 0.0000282 海賊
TOKEN[1135]: 0.0001305    5 rice
	rice WORD[1135,   1]: 0.0000622 桟俵
	rice WORD[1135,   2]: 0.0000526 米銭
	rice WORD[1135,   3]: 0.0000057 盛り切り
	rice WORD[1135,   4]: 0.0000057 盛切り
	rice WORD[1135,   5]: 0.0000044 泡盛
TOKEN[1136]: 0.0001303    3 crude
	crude WORD[1136,   1]: 0.0000975 賤しい
	crude WORD[1136,   2]: 0.0000215 浅木
	crude WORD[1136,   3]: 0.0000112 未成
TOKEN[1137]: 0.0001303    3 drinking
	drinking WORD[1137,   1]: 0.0001176 頂戴
	drinking WORD[1137,   2]: 0.0000063 酒盛
	drinking WORD[1137,   3]: 0.0000063 酒盛り
TOKEN[1138]: 0.0001297    7 carry
	carry WORD[1138,   1]: 0.0000289 載せる
	carry WORD[1138,   2]: 0.0000283 持ち越す
	carry WORD[1138,   3]: 0.0000283 持越す
	carry WORD[1138,   4]: 0.0000161 繰り越す
	carry WORD[1138,   5]: 0.0000161 繰越す
	carry WORD[1138,   6]: 0.0000059 成り立つ
	carry WORD[1138,   7]: 0.0000059 成立つ
TOKEN[1139]: 0.0001297    2 trembling
	trembling WORD[1139,   1]: 0.0001156 振戦
	trembling WORD[1139,   2]: 0.0000140 戦慄
TOKEN[1140]: 0.0001292    3 hardship
	hardship WORD[1140,   1]: 0.0000666 難儀
	hardship WORD[1140,   2]: 0.0000491 識る
	hardship WORD[1140,   3]: 0.0000134 越す
TOKEN[1141]: 0.0001290    1 chastisement
	chastisement WORD[1141,   1]: 0.0001290 征伐
TOKEN[1142]: 0.0001289    6 justice
	justice WORD[1142,   1]: 0.0000315 公義
	justice WORD[1142,   2]: 0.0000250 仁義
	justice WORD[1142,   3]: 0.0000249 情義
	justice WORD[1142,   4]: 0.0000163 大義
	justice WORD[1142,   5]: 0.0000162 正義
	justice WORD[1142,   6]: 0.0000150 義
TOKEN[1143]: 0.0001285    5 general
	general WORD[1143,   1]: 0.0000471 成銀
	general WORD[1143,   2]: 0.0000368 常識
	general WORD[1143,   3]: 0.0000333 総裁
	general WORD[1143,   4]: 0.0000056 成り金
	general WORD[1143,   5]: 0.0000056 成金
TOKEN[1144]: 0.0001285    2 decisive
	decisive WORD[1144,   1]: 0.0001157 直截
	decisive WORD[1144,   2]: 0.0000128 決戦
TOKEN[1145]: 0.0001279    1 Champa
	Champa WORD[1145,   1]: 0.0001279 占城
TOKEN[1146]: 0.0001277    1 society
	society WORD[1146,   1]: 0.0001277 殺伐
TOKEN[1147]: 0.0001275    2 expedition
	expedition WORD[1147,   1]: 0.0001065 征伐
	expedition WORD[1147,   2]: 0.0000209 征戦
TOKEN[1148]: 0.0001274    1 pyralid
	pyralid WORD[1148,   1]: 0.0001274 螟蛾
TOKEN[1149]: 0.0001274    2 sever
	sever WORD[1149,   1]: 0.0000776 截ち切る
	sever WORD[1149,   2]: 0.0000497 裁ち切る
TOKEN[1150]: 0.0001273    5 greeting
	greeting WORD[1150,   1]: 0.0000588 辞儀
	greeting WORD[1150,   2]: 0.0000262 仁義
	greeting WORD[1150,   3]: 0.0000151 年越
	greeting WORD[1150,   4]: 0.0000151 年越し
	greeting WORD[1150,   5]: 0.0000122 越年
TOKEN[1151]: 0.0001273    2 nori
	nori WORD[1151,   1]: 0.0000801 磯べ
	nori WORD[1151,   2]: 0.0000472 磯辺
TOKEN[1152]: 0.0001269    4 stop
	stop WORD[1152,   1]: 0.0000552 截ち切る
	stop WORD[1152,   2]: 0.0000353 裁ち切る
	stop WORD[1152,   3]: 0.0000182 乗り越す
	stop WORD[1152,   4]: 0.0000182 乗越す
TOKEN[1153]: 0.0001264    2 getting
	getting WORD[1153,   1]: 0.0001121 頂戴
	getting WORD[1153,   2]: 0.0000143 就職
TOKEN[1154]: 0.0001258    1 menstruation
	menstruation WORD[1154,   1]: 0.0001258 穢れ
TOKEN[1155]: 0.0001258    8 plane
	plane WORD[1155,   1]: 0.0000452 機外
	plane WORD[1155,   2]: 0.0000241 残席
	plane WORD[1155,   3]: 0.0000173 本機
	plane WORD[1155,   4]: 0.0000120 僚機
	plane WORD[1155,   5]: 0.0000087 敵機
	plane WORD[1155,   6]: 0.0000085 単機
	plane WORD[1155,   7]: 0.0000050 機内
	plane WORD[1155,   8]: 0.0000050 機首
TOKEN[1156]: 0.0001256    2 following
	following WORD[1156,   1]: 0.0000781 不惑
	following WORD[1156,   2]: 0.0000475 減歩
TOKEN[1157]: 0.0001255    5 way
	way WORD[1157,   1]: 0.0000488 流儀
