Summary: {Weight} {token}: {words[0:10]}
0.0083512    3 bread          : 麵麭, 麺麭, 麪包
	heartbreak WORD[1006,   1]: 0.0001018 断腸
	heartbreak WORD[1006,   2]: 0.0000698 心傷
	heartbreak WORD[1006,   3]: 0.0000147 傷心
TOKEN[1007]: 0.0001859    2 obsession
	obsession WORD[1007,   1]: 0.0000930 拘り
	obsession WORD[1007,   2]: 0.0000930 拘わり
TOKEN[1008]: 0.0001859    2 fixation
	fixation WORD[1008,   1]: 0.0000930 拘り
	fixation WORD[1008,   2]: 0.0000930 拘わり
TOKEN[1009]: 0.0001849    3 channel
	channel WORD[1009,   1]: 0.0001044 選局
	channel WORD[1009,   2]: 0.0000451 他局
	channel WORD[1009,   3]: 0.0000354 同局
TOKEN[1010]: 0.0001847    2 sweetheart
	sweetheart WORD[1010,   1]: 0.0001203 惚気話
	sweetheart WORD[1010,   2]: 0.0000644 惚気
TOKEN[1011]: 0.0001845    1 ordinary
	ordinary WORD[1011,   1]: 0.0001845 惣菜
TOKEN[1012]: 0.0001844    1 empathize
	empathize WORD[1012,   1]: 0.0001844 掬する
TOKEN[1013]: 0.0001842    3 pigeon
	pigeon WORD[1013,   1]: 0.0000614 はと胸
	pigeon WORD[1013,   2]: 0.0000614 ハト胸
	pigeon WORD[1013,   3]: 0.0000614 鳩胸
TOKEN[1014]: 0.0001838    8 mark
	mark WORD[1014,   1]: 0.0000453 ためらい傷
	mark WORD[1014,   2]: 0.0000275 揚げ浜
	mark WORD[1014,   3]: 0.0000275 揚浜
	mark WORD[1014,   4]: 0.0000263 句切る
	mark WORD[1014,   5]: 0.0000154 的はずれ
	mark WORD[1014,   6]: 0.0000154 的外れ
	mark WORD[1014,   7]: 0.0000132 句読点
	mark WORD[1014,   8]: 0.0000132 的中
TOKEN[1015]: 0.0001837    2 entrails
	entrails WORD[1015,   1]: 0.0001808 海鼠腸
	entrails WORD[1015,   2]: 0.0000029 臓物
TOKEN[1016]: 0.0001829    1 faded
	faded WORD[1016,   1]: 0.0001829 惚け茄子
TOKEN[1017]: 0.0001824    3 pleasure
	pleasure WORD[1017,   1]: 0.0001614 遊蕩
	pleasure WORD[1017,   2]: 0.0000105 揚げ屋
	pleasure WORD[1017,   3]: 0.0000105 揚屋
TOKEN[1018]: 0.0001819    5 graze
	graze WORD[1018,   1]: 0.0000612 かすり傷
	graze WORD[1018,   2]: 0.0000612 掠り傷
	graze WORD[1018,   3]: 0.0000198 すり傷
	graze WORD[1018,   4]: 0.0000198 擦り傷
	graze WORD[1018,   5]: 0.0000198 擦傷
TOKEN[1019]: 0.0001818    2 trait
	trait WORD[1019,   1]: 0.0000909 拘り
	trait WORD[1019,   2]: 0.0000909 拘わり
TOKEN[1020]: 0.0001817    2 watch
	watch WORD[1020,   1]: 0.0001464 見蕩れる
	watch WORD[1020,   2]: 0.0000354 見惚れる
TOKEN[1021]: 0.0001815    1 gloomy
	gloomy WORD[1021,   1]: 0.0001815 靄靆
TOKEN[1022]: 0.0001805    1 machinery
	machinery WORD[1022,   1]: 0.0001805 機場
TOKEN[1023]: 0.0001801    3 measurement
	measurement WORD[1023,   1]: 0.0001494 胸回り
	measurement WORD[1023,   2]: 0.0000157 露場
	measurement WORD[1023,   3]: 0.0000150 胸囲
TOKEN[1024]: 0.0001800    4 plain
	plain WORD[1024,   1]: 0.0000608 易しい
	plain WORD[1024,   2]: 0.0000571 平易
	plain WORD[1024,   3]: 0.0000486 容易
	plain WORD[1024,   4]: 0.0000136 端的
TOKEN[1025]: 0.0001792    1 sunburnt
	sunburnt WORD[1025,   1]: 0.0001792 灼ける
TOKEN[1026]: 0.0001786    1 shouting
	shouting WORD[1026,   1]: 0.0001786 大喝
TOKEN[1027]: 0.0001785    7 bathtub
	bathtub WORD[1027,   1]: 0.0000387 掛け湯
	bathtub WORD[1027,   2]: 0.0000374 つぼ湯
	bathtub WORD[1027,   3]: 0.0000374 壺湯
	bathtub WORD[1027,   4]: 0.0000163 湯ぶね
	bathtub WORD[1027,   5]: 0.0000163 湯槽
	bathtub WORD[1027,   6]: 0.0000163 湯舟
	bathtub WORD[1027,   7]: 0.0000163 湯船
TOKEN[1028]: 0.0001782    2 piety
	piety WORD[1028,   1]: 0.0001052 敬神
	piety WORD[1028,   2]: 0.0000730 孝敬
TOKEN[1029]: 0.0001781    1 convex
	convex WORD[1029,   1]: 0.0001781 凸包
TOKEN[1030]: 0.0001773    1 steel
	steel WORD[1030,   1]: 0.0001773 蕩かす
TOKEN[1031]: 0.0001769    2 bow
	bow WORD[1031,   1]: 0.0001240 楊弓
	bow WORD[1031,   2]: 0.0000530 敬礼
TOKEN[1032]: 0.0001768    1 team
	team WORD[1032,   1]: 0.0001768 偽兵
TOKEN[1033]: 0.0001767    2 dividing
	dividing WORD[1033,   1]: 0.0000884 均てん
	dividing WORD[1033,   2]: 0.0000884 均霑
TOKEN[1034]: 0.0001760    3 digestive
	digestive WORD[1034,   1]: 0.0000631 腸管
	digestive WORD[1034,   2]: 0.0000611 背腸
	digestive WORD[1034,   3]: 0.0000518 胃腸
TOKEN[1035]: 0.0001759    2 sick
	sick WORD[1035,   1]: 0.0001095 飽き飽き
	sick WORD[1035,   2]: 0.0000664 飽きる
TOKEN[1036]: 0.0001756    4 pocket
	pocket WORD[1036,   1]: 0.0001514 胸ポケ
	pocket WORD[1036,   2]: 0.0000114 懐抱
	pocket WORD[1036,   3]: 0.0000101 傷める
	pocket WORD[1036,   4]: 0.0000027 物入れ
TOKEN[1037]: 0.0001751    3 posting
	posting WORD[1037,   1]: 0.0000584 掲示
	posting WORD[1037,   2]: 0.0000584 掲出
	posting WORD[1037,   3]: 0.0000584 掲載
TOKEN[1038]: 0.0001746    1 bestowal
	bestowal WORD[1038,   1]: 0.0001746 下賜
TOKEN[1039]: 0.0001746   10 paper
	paper WORD[1039,   1]: 0.0000429 包み紙
	paper WORD[1039,   2]: 0.0000429 包紙
	paper WORD[1039,   3]: 0.0000278 紙包み
	paper WORD[1039,   4]: 0.0000170 陽焼け
	paper WORD[1039,   5]: 0.0000147 包み金
	paper WORD[1039,   6]: 0.0000147 包金
	paper WORD[1039,   7]: 0.0000078 小菊
	paper WORD[1039,   8]: 0.0000038 菊判
	paper WORD[1039,   9]: 0.0000016 裁ち物
	paper WORD[1039,  10]: 0.0000014 色物
TOKEN[1040]: 0.0001746    5 sitting
	sitting WORD[1040,   1]: 0.0001221 楊弓
	sitting WORD[1040,   2]: 0.0000298 下湯
	sitting WORD[1040,   3]: 0.0000098 揚げ足
	sitting WORD[1040,   4]: 0.0000098 揚足
	sitting WORD[1040,   5]: 0.0000031 休場
TOKEN[1041]: 0.0001733    2 puncture
	puncture WORD[1041,   1]: 0.0000846 刺し傷
	puncture WORD[1041,   2]: 0.0000444 刺傷
TOKEN[1042]: 0.0001731    4 style
	style WORD[1042,   1]: 0.0000599 拘り
	style WORD[1042,   2]: 0.0000599 拘わり
	style WORD[1042,   3]: 0.0000456 敬体
	style WORD[1042,   4]: 0.0000078 湯桶
TOKEN[1043]: 0.0001729    1 homogeneity
	homogeneity WORD[1043,   1]: 0.0001729 均質
TOKEN[1044]: 0.0001727    2 lower
	lower WORD[1044,   1]: 0.0000872 下湯
	lower WORD[1044,   2]: 0.0000428 雪釣り
TOKEN[1045]: 0.0001727   12 hanging
	hanging WORD[1045,   1]: 0.0000746 釣り花
	hanging WORD[1045,   2]: 0.0000143 釣り鐘
	hanging WORD[1045,   3]: 0.0000143 釣鐘
	hanging WORD[1045,   4]: 0.0000095 揚巻
	hanging WORD[1045,   5]: 0.0000094 釣り船
	hanging WORD[1045,   6]: 0.0000094 釣舟
	hanging WORD[1045,   7]: 0.0000094 釣船
	hanging WORD[1045,   8]: 0.0000094 釣り手
	hanging WORD[1045,   9]: 0.0000094 釣手
	hanging WORD[1045,  10]: 0.0000093 宙釣り
	hanging WORD[1045,  11]: 0.0000019 軸物
	hanging WORD[1045,  12]: 0.0000018 掛け物
TOKEN[1046]: 0.0001727    2 tan
	tan WORD[1046,   1]: 0.0001463 灼く
	tan WORD[1046,   2]: 0.0000263 陽焼け
TOKEN[1047]: 0.0001723    2 blackmail
	blackmail WORD[1047,   1]: 0.0001431 恐喝
	blackmail WORD[1047,   2]: 0.0000292 美人局
TOKEN[1048]: 0.0001717    1 eggplant
	eggplant WORD[1048,   1]: 0.0001717 惚け茄子
TOKEN[1049]: 0.0001710    4 poetry
	poetry WORD[1049,   1]: 0.0000605 折り句
	poetry WORD[1049,   2]: 0.0000605 折句
	poetry WORD[1049,   3]: 0.0000281 句
	poetry WORD[1049,   4]: 0.0000218 句法
TOKEN[1050]: 0.0001710    2 temperament
	temperament WORD[1050,   1]: 0.0001184 飽き性
	temperament WORD[1050,   2]: 0.0000526 為人
TOKEN[1051]: 0.0001701    2 national
	national WORD[1051,   1]: 0.0001629 国警
	national WORD[1051,   2]: 0.0000072 宣揚
TOKEN[1052]: 0.0001699    1 Buxus
	Buxus WORD[1052,   1]: 0.0001699 黄楊
TOKEN[1053]: 0.0001699    1 boxwood
	boxwood WORD[1053,   1]: 0.0001699 黄楊
TOKEN[1054]: 0.0001696    1 tengu
	tengu WORD[1054,   1]: 0.0001696 天狗
TOKEN[1055]: 0.0001696    1 boaster
	boaster WORD[1055,   1]: 0.0001696 天狗
TOKEN[1056]: 0.0001696    1 braggart
	braggart WORD[1056,   1]: 0.0001696 天狗
TOKEN[1057]: 0.0001696    1 thunderous
	thunderous WORD[1057,   1]: 0.0001696 大喝
TOKEN[1058]: 0.0001695    4 tract
	tract WORD[1058,   1]: 0.0000594 腸管
	tract WORD[1058,   2]: 0.0000576 背腸
	tract WORD[1058,   3]: 0.0000488 胃腸
	tract WORD[1058,   4]: 0.0000037 岩場
TOKEN[1059]: 0.0001692    6 looking
	looking WORD[1059,   1]: 0.0001448 見飽きる
	looking WORD[1059,   2]: 0.0000094 介抱
	looking WORD[1059,   3]: 0.0000057 捜し物
	looking WORD[1059,   4]: 0.0000057 探し物
	looking WORD[1059,   5]: 0.0000020 尋ね物
	looking WORD[1059,   6]: 0.0000015 物色
TOKEN[1060]: 0.0001689    4 wrapping
	wrapping WORD[1060,   1]: 0.0000649 包み紙
	wrapping WORD[1060,   2]: 0.0000649 包紙
	wrapping WORD[1060,   3]: 0.0000222 包構え
	wrapping WORD[1060,   4]: 0.0000169 包装
TOKEN[1061]: 0.0001688    4 pact
	pact WORD[1061,   1]: 0.0000486 約束
	pact WORD[1061,   2]: 0.0000478 盟約
	pact WORD[1061,   3]: 0.0000374 条約
	pact WORD[1061,   4]: 0.0000350 協約
TOKEN[1062]: 0.0001675    3 bell
	bell WORD[1062,   1]: 0.0000716 警鐘
	bell WORD[1062,   2]: 0.0000479 釣り鐘
	bell WORD[1062,   3]: 0.0000479 釣鐘
TOKEN[1063]: 0.0001675    2 determination
	determination WORD[1063,   1]: 0.0000837 拘り
	determination WORD[1063,   2]: 0.0000837 拘わり
TOKEN[1064]: 0.0001674    2 flavour
	flavour WORD[1064,   1]: 0.0000837 匂
	flavour WORD[1064,   2]: 0.0000837 匂い
TOKEN[1065]: 0.0001672    3 half
	half WORD[1065,   1]: 0.0000917 寝惚ける
	half WORD[1065,   2]: 0.0000458 寝惚け
	half WORD[1065,   3]: 0.0000297 下湯
TOKEN[1066]: 0.0001671    7 spurious
	spurious WORD[1066,   1]: 0.0000473 ぱち物
	spurious WORD[1066,   2]: 0.0000473 パチ物
	spurious WORD[1066,   3]: 0.0000403 偽書
	spurious WORD[1066,   4]: 0.0000262 偽作
	spurious WORD[1066,   5]: 0.0000020 にせ物
	spurious WORD[1066,   6]: 0.0000020 ニセ物
	spurious WORD[1066,   7]: 0.0000020 贋物
TOKEN[1067]: 0.0001668    6 act
	act WORD[1067,   1]: 0.0000304 陽報
	act WORD[1067,   2]: 0.0000229 所為
	act WORD[1067,   3]: 0.0000229 為る
	act WORD[1067,   4]: 0.0000220 作為
	act WORD[1067,   5]: 0.0000217 行為
	act WORD[1067,   6]: 0.0000011 書き物
TOKEN[1068]: 0.0001663    2 intestine
	intestine WORD[1068,   1]: 0.0000998 小腸
	intestine WORD[1068,   2]: 0.0000665 大腸
TOKEN[1069]: 0.0001663    1 starvation
	starvation WORD[1069,   1]: 0.0001663 飢渇
TOKEN[1070]: 0.0001662    1 homogeneous
	homogeneous WORD[1070,   1]: 0.0001662 均質
TOKEN[1071]: 0.0001661    1 mood
	mood WORD[1071,   1]: 0.0001661 靄靆
TOKEN[1072]: 0.0001658    8 boiling
	boiling WORD[1072,   1]: 0.0000601 湯煮
	boiling WORD[1072,   2]: 0.0000323 湯立
	boiling WORD[1072,   3]: 0.0000323 湯立て
	boiling WORD[1072,   4]: 0.0000106 湯室
	boiling WORD[1072,   5]: 0.0000099 湯玉
	boiling WORD[1072,   6]: 0.0000099 湯炊き
	boiling WORD[1072,   7]: 0.0000093 煮え湯
	boiling WORD[1072,   8]: 0.0000016 煮物
TOKEN[1073]: 0.0001658    2 colon
	colon WORD[1073,   1]: 0.0000974 結腸
	colon WORD[1073,   2]: 0.0000684 大腸
TOKEN[1074]: 0.0001658    1 watchman
	watchman WORD[1074,   1]: 0.0000829 夜警
TOKEN[1075]: 0.0001654    2 thick
	thick WORD[1075,   1]: 0.0001559 靄靆
	thick WORD[1075,   2]: 0.0000095 厚揚げ
TOKEN[1076]: 0.0001651    8 stomach
	stomach WORD[1076,   1]: 0.0000386 胃腸
	stomach WORD[1076,   2]: 0.0000255 胸やけ
	stomach WORD[1076,   3]: 0.0000255 胸焼け
	stomach WORD[1076,   4]: 0.0000183 胸
	stomach WORD[1076,   5]: 0.0000183 胸もと
	stomach WORD[1076,   6]: 0.0000183 胸元
	stomach WORD[1076,   7]: 0.0000183 胸許
	stomach WORD[1076,   8]: 0.0000023 冷え物
TOKEN[1077]: 0.0001651    1 lavishly
	lavishly WORD[1077,   1]: 0.0001651 飽かす
TOKEN[1078]: 0.0001651    1 stultify
	stultify WORD[1078,   1]: 0.0001651 飽かす
TOKEN[1079]: 0.0001649    3 composed
	composed WORD[1079,   1]: 0.0001044 偽経
	composed WORD[1079,   2]: 0.0000268 為る
	composed WORD[1079,   3]: 0.0000068 鷹揚
TOKEN[1080]: 0.0001645    4 beat
	beat WORD[1080,   1]: 0.0001266 踏み均す
	beat WORD[1080,   2]: 0.0000295 泡立てる
	beat WORD[1080,   3]: 0.0000042 持ち場
	beat WORD[1080,   4]: 0.0000042 持場
TOKEN[1081]: 0.0001641    3 hearing
	hearing WORD[1081,   1]: 0.0001601 聞き飽きる
	hearing WORD[1081,   2]: 0.0000020 聞き物
	hearing WORD[1081,   3]: 0.0000020 聞物
TOKEN[1082]: 0.0001641    2 leaf
	leaf WORD[1082,   1]: 0.0001147 苞葉
	leaf WORD[1082,   2]: 0.0000494 包葉
TOKEN[1083]: 0.0001632    2 flavor
	flavor WORD[1083,   1]: 0.0000816 匂
	flavor WORD[1083,   2]: 0.0000816 匂い
TOKEN[1084]: 0.0001630    1 based
	based WORD[1084,   1]: 0.0001630 周易
TOKEN[1085]: 0.0001628    3 example
	example WORD[1085,   1]: 0.0001040 句例
	example WORD[1085,   2]: 0.0000525 例句
	example WORD[1085,   3]: 0.0000062 揚げる
TOKEN[1086]: 0.0001620    3 habit
	habit WORD[1086,   1]: 0.0000682 抱きぐせ
	habit WORD[1086,   2]: 0.0000682 抱き癖
	habit WORD[1086,   3]: 0.0000256 為付ける
TOKEN[1087]: 0.0001617    5 dealer
	dealer WORD[1087,   1]: 0.0001406 果物屋
	dealer WORD[1087,   2]: 0.0000058 建て場
	dealer WORD[1087,   3]: 0.0000058 建場
	dealer WORD[1087,   4]: 0.0000058 立て場
	dealer WORD[1087,   5]: 0.0000037 地場
TOKEN[1088]: 0.0001615    6 opening
	opening WORD[1088,   1]: 0.0000891 開湯
	opening WORD[1088,   2]: 0.0000406 起句
	opening WORD[1088,   3]: 0.0000114 開局
	opening WORD[1088,   4]: 0.0000088 傷口
	opening WORD[1088,   5]: 0.0000088 揚言
	opening WORD[1088,   6]: 0.0000028 開場
TOKEN[1089]: 0.0001614    1 roller
	roller WORD[1089,   1]: 0.0001614 地均し
TOKEN[1090]: 0.0001611    4 fill
	fill WORD[1090,   1]: 0.0000907 飽食
	fill WORD[1090,   2]: 0.0000624 飽きる
	fill WORD[1090,   3]: 0.0000040 場つなぎ
	fill WORD[1090,   4]: 0.0000040 場繋ぎ
TOKEN[1091]: 0.0001608    2 prick
	prick WORD[1091,   1]: 0.0000785 刺し傷
	prick WORD[1091,   2]: 0.0000412 刺傷
TOKEN[1092]: 0.0001608    1 insinuate
	insinuate WORD[1092,   1]: 0.0001608 匂わす
TOKEN[1093]: 0.0001608    2 muzzle
	muzzle WORD[1093,   1]: 0.0000805 砲門
	muzzle WORD[1093,   2]: 0.0000803 砲口
TOKEN[1094]: 0.0001606    5 angling
	angling WORD[1094,   1]: 0.0000594 夜釣
	angling WORD[1094,   2]: 0.0000594 夜釣り
	angling WORD[1094,   3]: 0.0000140 釣
	angling WORD[1094,   4]: 0.0000140 釣り
	angling WORD[1094,   5]: 0.0000137 釣魚
TOKEN[1095]: 0.0001604    2 center
	center WORD[1095,   1]: 0.0001560 機場
	center WORD[1095,   2]: 0.0000044 本場
TOKEN[1096]: 0.0001603    1 bootleg
	bootleg WORD[1096,   1]: 0.0001603 偽版
TOKEN[1097]: 0.0001603    3 stab
	stab WORD[1097,   1]: 0.0000685 刺し傷
	stab WORD[1097,   2]: 0.0000359 刺傷
	stab WORD[1097,   3]: 0.0000199 突き傷
TOKEN[1098]: 0.0001602    1 hydatid
	hydatid WORD[1098,   1]: 0.0001602 包虫
TOKEN[1099]: 0.0001599    1 irreverence
	irreverence WORD[1099,   1]: 0.0001599 不敬
TOKEN[1100]: 0.0001590    1 hull
	hull WORD[1100,   1]: 0.0001590 凸包
TOKEN[1101]: 0.0001587    2 devout
	devout WORD[1101,   1]: 0.0000793 敬けん
	devout WORD[1101,   2]: 0.0000793 敬虔
TOKEN[1102]: 0.0001580    4 accomplish
	accomplish WORD[1102,   1]: 0.0000462 為済ます
	accomplish WORD[1102,   2]: 0.0000454 為遂げる
	accomplish WORD[1102,   3]: 0.0000332 為す
	accomplish WORD[1102,   4]: 0.0000332 為し遂げる
TOKEN[1103]: 0.0001575    1 proclaiming
	proclaiming WORD[1103,   1]: 0.0001575 喝破
TOKEN[1104]: 0.0001574    1 Siberian
	Siberian WORD[1104,   1]: 0.0001574 野駒
TOKEN[1105]: 0.0001573   13 cover
	cover WORD[1105,   1]: 0.0000557 包み飾る
	cover WORD[1105,   2]: 0.0000171 包みかくす
	cover WORD[1105,   3]: 0.0000171 包み隠す
	cover WORD[1105,   4]: 0.0000157 上包み
	cover WORD[1105,   5]: 0.0000101 包む
	cover WORD[1105,   6]: 0.0000101 包まる
	cover WORD[1105,   7]: 0.0000055 揚がる
	cover WORD[1105,   8]: 0.0000053 場代
	cover WORD[1105,   9]: 0.0000022 物蔭
	cover WORD[1105,  10]: 0.0000022 物陰
	cover WORD[1105,  11]: 0.0000020 地物
	cover WORD[1105,  12]: 0.0000012 敷き物
	cover WORD[1105,  13]: 0.0000012 敷物
TOKEN[1106]: 0.0001573    6 setting
	setting WORD[1106,   1]: 0.0000339 予約
	setting WORD[1106,   2]: 0.0000321 落陽
	setting WORD[1106,   3]: 0.0000298 西陽
	setting WORD[1106,   4]: 0.0000230 夕陽
	setting WORD[1106,   5]: 0.0000173 斜陽
	setting WORD[1106,   6]: 0.0000038 場面
TOKEN[1107]: 0.0001572    2 fussy
	fussy WORD[1107,   1]: 0.0000786 抱きぐせ
	fussy WORD[1107,   2]: 0.0000786 抱き癖
TOKEN[1108]: 0.0001564    3 penis
	penis WORD[1108,   1]: 0.0000839 陽物
	penis WORD[1108,   2]: 0.0000704 陽根
	penis WORD[1108,   3]: 0.0000021 一物
TOKEN[1109]: 0.0001562    2 perfect
	perfect WORD[1109,   1]: 0.0001154 鴨葱
	perfect WORD[1109,   2]: 0.0000408 無傷
TOKEN[1110]: 0.0001549    3 wife
	wife WORD[1110,   1]: 0.0000896 謁える
	wife WORD[1110,   2]: 0.0000327 抱き籠
	wife WORD[1110,   3]: 0.0000327 抱籠
TOKEN[1111]: 0.0001549    4 purpose
	purpose WORD[1111,   1]: 0.0000310 惚ける
	purpose WORD[1111,   2]: 0.0000257 為め
	purpose WORD[1111,   3]: 0.0000250 為
	purpose WORD[1111,   4]: 0.0000173 目的
TOKEN[1112]: 0.0001542    4 restaurant
	restaurant WORD[1112,   1]: 0.0000715 拘り
	restaurant WORD[1112,   2]: 0.0000715 拘わり
	restaurant WORD[1112,   3]: 0.0000062 揚がり
	restaurant WORD[1112,   4]: 0.0000050 板場
TOKEN[1113]: 0.0001541    2 achieve
	achieve WORD[1113,   1]: 0.0001207 一喝
	achieve WORD[1113,   2]: 0.0000334 為す
TOKEN[1114]: 0.0001541    1 timing
	timing WORD[1114,   1]: 0.0001541 鴨葱
TOKEN[1115]: 0.0001540    4 envelope
	envelope WORD[1115,   1]: 0.0000637 紅包
	envelope WORD[1115,   2]: 0.0000434 金包
	envelope WORD[1115,   3]: 0.0000205 上包み
	envelope WORD[1115,   4]: 0.0000132 包む
TOKEN[1116]: 0.0001538   17 public
	public WORD[1116,   1]: 0.0000415 公約
	public WORD[1116,   2]: 0.0000125 陽
	public WORD[1116,   3]: 0.0000121 男湯
	public WORD[1116,   4]: 0.0000121 女湯
	public WORD[1116,   5]: 0.0000105 公的
	public WORD[1116,   6]: 0.0000077 揚言
	public WORD[1116,   7]: 0.0000075 湯屋
	public WORD[1116,   8]: 0.0000067 留め湯
	public WORD[1116,   9]: 0.0000067 留湯
	public WORD[1116,  10]: 0.0000042 洗湯
	public WORD[1116,  11]: 0.0000042 銭湯
	public WORD[1116,  12]: 0.0000036 浴場
	public WORD[1116,  13]: 0.0000033 広場
	public WORD[1116,  14]: 0.0000027 上場
	public WORD[1116,  15]: 0.0000026 物議
	public WORD[1116,  16]: 0.0000019 箱物
	public WORD[1116,  17]: 0.0000018 物情
TOKEN[1117]: 0.0001537   10 sham
	sham WORD[1117,   1]: 0.0000405 ぱち物
	sham WORD[1117,   2]: 0.0000405 パチ物
	sham WORD[1117,   3]: 0.0000268 偽
	sham WORD[1117,   4]: 0.0000072 食わせ物
	sham WORD[1117,   5]: 0.0000027 まがい物
	sham WORD[1117,   6]: 0.0000027 紛い物
	sham WORD[1117,   7]: 0.0000017 にせ物
	sham WORD[1117,   8]: 0.0000017 ニセ物
	sham WORD[1117,   9]: 0.0000017 贋物
	sham WORD[1117,  10]: 0.0000016 作り物
TOKEN[1118]: 0.0001535    2 sting
	sting WORD[1118,   1]: 0.0000749 刺し傷
	sting WORD[1118,   2]: 0.0000393 刺傷
TOKEN[1119]: 0.0001535    1 groundwork
	groundwork WORD[1119,   1]: 0.0001535 地均し
TOKEN[1120]: 0.0001534    1 trample
	trample WORD[1120,   1]: 0.0001534 踏み均す
TOKEN[1121]: 0.0001532    1 envious
	envious WORD[1121,   1]: 0.0001532 灼ける
TOKEN[1122]: 0.0001529    2 low
	low WORD[1122,   1]: 0.0001074 下賜
	low WORD[1122,   2]: 0.0000228 局
TOKEN[1123]: 0.0001526    2 surfeit
	surfeit WORD[1123,   1]: 0.0001368 飽満
	surfeit WORD[1123,   2]: 0.0000158 食傷
TOKEN[1124]: 0.0001525    3 caution
	caution WORD[1124,   1]: 0.0000743 警め
	caution WORD[1124,   2]: 0.0000410 警戒
	caution WORD[1124,   3]: 0.0000372 警める
TOKEN[1125]: 0.0001523    2 afterbirth
	afterbirth WORD[1125,   1]: 0.0001465 胞衣
	afterbirth WORD[1125,   2]: 0.0000029 下り物
TOKEN[1126]: 0.0001521    1 suggest
	suggest WORD[1126,   1]: 0.0001521 匂わす
TOKEN[1127]: 0.0001515    1 smoothing
	smoothing WORD[1127,   1]: 0.0001515 地均し
TOKEN[1128]: 0.0001515    1 cauterization
	cauterization WORD[1128,   1]: 0.0001515 焼灼
TOKEN[1129]: 0.0001513    3 bust
	bust WORD[1129,   1]: 0.0000951 胸回り
	bust WORD[1129,   2]: 0.0000301 胸像
	bust WORD[1129,   3]: 0.0000260 胸
TOKEN[1130]: 0.0001509    4 goblin
	goblin WORD[1130,   1]: 0.0001421 天狗
	goblin WORD[1130,   2]: 0.0000031 魔物
	goblin WORD[1130,   3]: 0.0000028 化け物
	goblin WORD[1130,   4]: 0.0000028 化物
TOKEN[1131]: 0.0001508    1 placenta
	placenta WORD[1131,   1]: 0.0001508 胞衣
TOKEN[1132]: 0.0001500    1 impiety
	impiety WORD[1132,   1]: 0.0001500 不敬
TOKEN[1133]: 0.0001498    3 radio
	radio WORD[1133,   1]: 0.0000524 局名
	radio WORD[1133,   2]: 0.0000522 選局
	radio WORD[1133,   3]: 0.0000452 端局
TOKEN[1134]: 0.0001497    6 storage
	storage WORD[1134,   1]: 0.0001282 貯湯
	storage WORD[1134,   2]: 0.0000108 揚水
	storage WORD[1134,   3]: 0.0000034 置き場
	storage WORD[1134,   4]: 0.0000034 置場
	storage WORD[1134,   5]: 0.0000019 物置
	storage WORD[1134,   6]: 0.0000019 物置き
TOKEN[1135]: 0.0001495    4 objective
	objective WORD[1135,   1]: 0.0000393 陽動
	objective WORD[1135,   2]: 0.0000305 為め
	objective WORD[1135,   3]: 0.0000296 為
	objective WORD[1135,   4]: 0.0000205 目的
TOKEN[1136]: 0.0001493    1 ash
	ash WORD[1136,   1]: 0.0001493 灰均し
TOKEN[1137]: 0.0001492    1 chamber
	chamber WORD[1137,   1]: 0.0001492 泡箱
TOKEN[1138]: 0.0001490    1 inconstant
	inconstant WORD[1138,   1]: 0.0001490 飽き性
TOKEN[1139]: 0.0001490    1 perfume
	perfume WORD[1139,   1]: 0.0001490 匂わす
TOKEN[1140]: 0.0001482    1 hydrate
