Summary: {Weight} {token}: {words[0:10]}
0.0009717    1 missing        : 欠測
0.0009647    1 patch          : 荊棘
0.0009594    6 keen           : 刮目, し烈, 熾烈, 犀利, 利し, 鋭利
0.0009559    1 scraper        : 削器
0.0009546   11 splitting      : 板割り, 開裂, 別け, スイカ割り, 西瓜割り, 割り勘, 割勘, 背割り, 頭割, 頭割り, ...
0.0009541    4 strength       : 剛力, 強剛, 剛強, 剛毅
0.0009483    6 brush          : 一劃, 刷毛塗り, 側筆, 刷く, 刷子, 刷毛
0.0009477    1 board          : 板割り
0.0009464    1 staff          : 剰員
0.0009415    2 difficulty     : 荊棘, 面倒
0.0009367   26 interest       : 刮目, 削ぐ, 別趣, 付利, 重利, 金利, 利札, 複利, 薄利, 年利, ...
0.0009283   18 come           : 立ち到る, 到る, 剝がれる, 剝げる, 剝ける, 剥がれる, 剥げる, 剥ける, 立ち帰る, 立帰る, ...
0.0009253    1 realm          : 刹
0.0009181    1 salve          : 糊剤
0.0009135   16 seal           : 加判, 刻印, 割り判, 割判, 判取り, 書き判, 書判, 印判, 連判, 判子, ...
0.0009116    5 flake          : 剝片, 剥片, 剝げる, 剥がれ落ちる, 剥げる
0.0009098    6 head           : 中剃り, 剃髪, 刈り上げる, 副長, 別当, 先制
0.0008996    2 dosage         : 剤形, 剤型
0.0008979    9 size           : 中判, 判型, 判形, 菊判, 判, 小判, 大判, 中型, 型
0.0008947   17 knock          : 前捌き, ぶっ倒す, なぐり倒す, 殴り倒す, 倒かす, 突き倒す, 押し倒す, 打ち倒す, なぎ倒す, 薙ぎ倒す, ...
0.0008903    1 condemned      : 刑徒
0.0008899    5 branch         : 根刮ぎ, 別れ路, 別れ道, 別家, 別院
0.0008885    7 additional     : 付則, 附則, 増し刷り, 副, 増刷, 別冊, 別枠
0.0008852   16 model          : 何型, 則, 阿闍梨, 例文, 型落ち, 作例, 型番, 型, 木型, 模型, ...
0.0008834    8 slit           : 口裂, かっ捌く, 掻っ捌く, 裂け目, 裂目, 割れ目, 割目, 背割り
0.0008830    7 stripping      : 剥取, 剝奪, 剝ぎ取り, 皮剥, 皮剥ぎ, 剥奪, 剥ぎ取り
0.0008822    5 second         : 十刹, 刹那, 別火, 宮刑, 副将
0.0008810    1 telescope      : 副鏡
0.0008805   12 work           : 仕事帰り, 味到, 劇務, 劇職, 創作, 創る, 行き帰り, 刻苦, 勤め帰り, 別業, ...
0.0008792    3 arrival        : 到来, 到着, 到達
0.0008779    1 central        : 刹
0.0008758   11 breaking       : 板割り, 反則, 犯則, 鏡割, 鏡割り, 破裂, 決裂, 音割れ, 雪割, 割り込み, ...
0.0008755    1 pillar         : 刹
0.0008752    1 bloodletting   : 刺胳
0.0008668    1 source         : 荊棘
0.0008646    4 color          : 測色, 刷る, 色刷, 色刷り
0.0008643    1 reflecting     : 副鏡
0.0008625    6 general        : 総則, 概則, 原則, 通則, 通例, 大別
0.0008599    4 addition       : 剰, 剰え, 側, 側ら
0.0008599   12 death          : 絞刑, 牛裂き, 帰天, 銃刑, 刑する, 死刑, 刑死, 極刑, 刺殺, 刺し殺す, ...
0.0008552   41 separate       : 別便, 別口, 引き裂く, 引裂く, 別義, 別巻, 別建て, 別立て, 別戸, 裂く, ...
0.0008538    9 fierce         : 凄烈, 烈々, 烈烈, 苛烈, 猛烈, 烈しい, 劇しい, し烈, 熾烈
0.0008468    2 filings        : 削りかす, 削り滓
0.0008410    7 issue          : 発刊, 日刊, 増刊, 月刊, 刊行, 別巻, 別冊
0.0008384   17 paper          : 夕刊, 判型, 判形, 菊判, 合い判, 相判, 間判, 合判, 判, 小判, ...
0.0008358    1 liver          : レバ刺し
0.0008327   21 used           : 剝片, 当帰, 判型, 判形, 剥片, 合い判, 相判, 間判, 合判, 判子, ...
0.0008321   10 violent        : 烈々, 烈烈, 烈風, 劇震, 猛烈, 烈しい, 劇しい, 劇甚, さく裂, 炸裂
0.0008300    5 skinning       : 剥取, 剝ぎ取り, 皮剥, 皮剥ぎ, 剥ぎ取り
0.0008282    8 judge          : 判者, 判士, 判ずる, 判じる, 量刑, 判官, 判事, 審判
0.0008240    2 root           : 根刮ぎ, 側根
0.0008236    2 crown          : 荊冠, 割り接ぎ
0.0008140    6 chip           : 削片, 剝片, 削ぎ落とす, 剥片, 削ぐ, 創
0.0008036    1 drilling       : 削井
0.0007933    1 Sorbus         : 小豆梨
0.0007906    5 country        : 刹, 帰朝, 帰国, 別墅, 国別
