Summary: {Weight} {token}: {words[0:10]}
0.0160819    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
	wave WORD[2000,   1]: 0.0000327 寄せ波
	wave WORD[2000,   2]: 0.0000069 押し寄せる
	wave WORD[2000,   3]: 0.0000069 押寄せる
	wave WORD[2000,   4]: 0.0000037 打ち振る
	wave WORD[2000,   5]: 0.0000018 波打つ
TOKEN[2001]: 0.0000521    1 dangerous
	dangerous WORD[2001,   1]: 0.0000521 邪宗
TOKEN[2002]: 0.0000520    2 deity
	deity WORD[2002,   1]: 0.0000308 河神
	deity WORD[2002,   2]: 0.0000213 伊邪那岐
TOKEN[2003]: 0.0000520    1 shutdown
	shutdown WORD[2003,   1]: 0.0000520 閉鎖
TOKEN[2004]: 0.0000520    1 incarceration
	incarceration WORD[2004,   1]: 0.0000520 幽閉
TOKEN[2005]: 0.0000520    1 protection
	protection WORD[2005,   1]: 0.0000520 予防
TOKEN[2006]: 0.0000519   11 incident
	incident WORD[2006,   1]: 0.0000120 取材
	incident WORD[2006,   2]: 0.0000071 椿事
	incident WORD[2006,   3]: 0.0000071 珍事
	incident WORD[2006,   4]: 0.0000039 事変
	incident WORD[2006,   5]: 0.0000026 無事
	incident WORD[2006,   6]: 0.0000023 出来事
	incident WORD[2006,   7]: 0.0000022 大事
	incident WORD[2006,   8]: 0.0000021 事故
	incident WORD[2006,   9]: 0.0000021 事件
	incident WORD[2006,  10]: 0.0000021 惨事
	incident WORD[2006,  11]: 0.0000020 事
TOKEN[2007]: 0.0000519    1 rudeness
	rudeness WORD[2007,   1]: 0.0000519 何たる
TOKEN[2008]: 0.0000519    2 chivalrous
	chivalrous WORD[2008,   1]: 0.0000264 義賊
	chivalrous WORD[2008,   2]: 0.0000255 義心
TOKEN[2009]: 0.0000518    3 hawker
	hawker WORD[2009,   1]: 0.0000220 呼び込み
	hawker WORD[2009,   2]: 0.0000220 呼込み
	hawker WORD[2009,   3]: 0.0000078 野師
TOKEN[2010]: 0.0000517    3 loyalty
	loyalty WORD[2010,   1]: 0.0000189 信義
	loyalty WORD[2010,   2]: 0.0000171 忠義
	loyalty WORD[2010,   3]: 0.0000156 義勇
TOKEN[2011]: 0.0000516    2 chivalry
	chivalry WORD[2011,   1]: 0.0000258 義侠
	chivalry WORD[2011,   2]: 0.0000257 義気
TOKEN[2012]: 0.0000515    1 spore
	spore WORD[2012,   1]: 0.0000515 芽胞
TOKEN[2013]: 0.0000515    2 townscape
	townscape WORD[2013,   1]: 0.0000258 町並
	townscape WORD[2013,   2]: 0.0000258 町並み
TOKEN[2014]: 0.0000514    2 alms
	alms WORD[2014,   1]: 0.0000257 義捐
	alms WORD[2014,   2]: 0.0000257 義援
TOKEN[2015]: 0.0000513    4 care
	care WORD[2015,   1]: 0.0000227 預ける
	care WORD[2015,   2]: 0.0000227 預かる
	care WORD[2015,   3]: 0.0000036 打ち遣る
	care WORD[2015,   4]: 0.0000023 用事
TOKEN[2016]: 0.0000512    1 heaven
	heaven WORD[2016,   1]: 0.0000512 有頂天
TOKEN[2017]: 0.0000511    1 engineering
	engineering WORD[2017,   1]: 0.0000511 工務
TOKEN[2018]: 0.0000510    1 contest
	contest WORD[2018,   1]: 0.0000510 予選
TOKEN[2019]: 0.0000510    1 respect
	respect WORD[2019,   1]: 0.0000510 頂礼
TOKEN[2020]: 0.0000510    1 dialogue
	dialogue WORD[2020,   1]: 0.0000510 漫才
TOKEN[2021]: 0.0000509    5 rate
	rate WORD[2021,   1]: 0.0000078 何ぶん
	rate WORD[2021,   2]: 0.0000078 何分
	rate WORD[2021,   3]: 0.0000078 何せ
	rate WORD[2021,   4]: 0.0000078 何しろ
	rate WORD[2021,   5]: 0.0000060 何れ
TOKEN[2022]: 0.0000509    2 censure
	censure WORD[2022,   1]: 0.0000254 誹議
	censure WORD[2022,   2]: 0.0000254 非議
TOKEN[2023]: 0.0000509    1 atomizer
	atomizer WORD[2023,   1]: 0.0000509 霧吹き
TOKEN[2024]: 0.0000509    1 vaporizer
	vaporizer WORD[2024,   1]: 0.0000509 霧吹き
TOKEN[2025]: 0.0000509    1 sprayer
	sprayer WORD[2025,   1]: 0.0000509 霧吹き
TOKEN[2026]: 0.0000507    2 hoarse
	hoarse WORD[2026,   1]: 0.0000439 風邪声
	hoarse WORD[2026,   2]: 0.0000068 野太い
TOKEN[2027]: 0.0000506    3 crowd
	crowd WORD[2027,   1]: 0.0000439 揉む
	crowd WORD[2027,   2]: 0.0000033 押し寄せる
	crowd WORD[2027,   3]: 0.0000033 押寄せる
TOKEN[2028]: 0.0000505    2 shake
	shake WORD[2028,   1]: 0.0000467 揉む
	shake WORD[2028,   2]: 0.0000038 打ち振る
TOKEN[2029]: 0.0000505    1 noxious
	noxious WORD[2029,   1]: 0.0000505 邪気
TOKEN[2030]: 0.0000505    1 insider
	insider WORD[2030,   1]: 0.0000505 打ち子
TOKEN[2031]: 0.0000505    1 vibrator
	vibrator WORD[2031,   1]: 0.0000505 打ち子
TOKEN[2032]: 0.0000503    1 endurance
	endurance WORD[2032,   1]: 0.0000503 我慢
TOKEN[2033]: 0.0000502    1 classes
	classes WORD[2033,   1]: 0.0000502 六義
TOKEN[2034]: 0.0000501    1 previous
	previous WORD[2034,   1]: 0.0000501 予告
TOKEN[2035]: 0.0000500    2 charity
	charity WORD[2035,   1]: 0.0000250 義捐
	charity WORD[2035,   2]: 0.0000250 義援
TOKEN[2036]: 0.0000499    1 timeserving
	timeserving WORD[2036,   1]: 0.0000499 阿世
TOKEN[2037]: 0.0000497    1 koi
	koi WORD[2037,   1]: 0.0000497 丹頂
TOKEN[2038]: 0.0000496    2 initiative
	initiative WORD[2038,   1]: 0.0000264 発議
	initiative WORD[2038,   2]: 0.0000232 先議
TOKEN[2039]: 0.0000493    7 misfortune
	misfortune WORD[2039,   1]: 0.0000144 奇禍
	misfortune WORD[2039,   2]: 0.0000100 数奇
	misfortune WORD[2039,   3]: 0.0000036 禍事
	misfortune WORD[2039,   4]: 0.0000033 打ちひしぐ
	misfortune WORD[2039,   5]: 0.0000033 打ち拉ぐ
	misfortune WORD[2039,   6]: 0.0000030 凶事
	misfortune WORD[2039,   7]: 0.0000017 悪事
TOKEN[2040]: 0.0000493    1 alburnum
	alburnum WORD[2040,   1]: 0.0000493 辺材
TOKEN[2041]: 0.0000493    7 rely
	rely WORD[2041,   1]: 0.0000084 寄りすがる
	rely WORD[2041,   2]: 0.0000084 寄り縋る
	rely WORD[2041,   3]: 0.0000084 寄縋る
	rely WORD[2041,   4]: 0.0000061 寄りかかる
	rely WORD[2041,   5]: 0.0000061 寄り掛かる
	rely WORD[2041,   6]: 0.0000061 寄り掛る
	rely WORD[2041,   7]: 0.0000060 寄せる
TOKEN[2042]: 0.0000491    1 twelve
	twelve WORD[2042,   1]: 0.0000491 頂辺
TOKEN[2043]: 0.0000491    1 scalp
	scalp WORD[2043,   1]: 0.0000491 頂辺
TOKEN[2044]: 0.0000490    4 disaster
	disaster WORD[2044,   1]: 0.0000218 義捐
	disaster WORD[2044,   2]: 0.0000218 義援
	disaster WORD[2044,   3]: 0.0000036 事変
	disaster WORD[2044,   4]: 0.0000019 惨事
TOKEN[2045]: 0.0000490    2 controversy
	controversy WORD[2045,   1]: 0.0000276 物議
	controversy WORD[2045,   2]: 0.0000213 議論
TOKEN[2046]: 0.0000490    1 calligraphy
	calligraphy WORD[2046,   1]: 0.0000490 六義
TOKEN[2047]: 0.0000490    6 face
	face WORD[2047,   1]: 0.0000225 閉まる
	face WORD[2047,   2]: 0.0000195 承ける
	face WORD[2047,   3]: 0.0000022 打ち噛まし
	face WORD[2047,   4]: 0.0000016 打っ掛ける
	face WORD[2047,   5]: 0.0000016 打っ掛け
	face WORD[2047,   6]: 0.0000016 打ち当たる
TOKEN[2048]: 0.0000489    1 grafting
	grafting WORD[2048,   1]: 0.0000489 芽接ぎ
TOKEN[2049]: 0.0000489    1 smog
	smog WORD[2049,   1]: 0.0000489 煙霧
TOKEN[2050]: 0.0000487    1 bustard
	bustard WORD[2050,   1]: 0.0000487 野雁
TOKEN[2051]: 0.0000486    5 outdoors
	outdoors WORD[2051,   1]: 0.0000129 野ぐそ
	outdoors WORD[2051,   2]: 0.0000129 野グソ
	outdoors WORD[2051,   3]: 0.0000129 野糞
	outdoors WORD[2051,   4]: 0.0000053 野外
	outdoors WORD[2051,   5]: 0.0000047 野宿
TOKEN[2052]: 0.0000486    1 deposition
	deposition WORD[2052,   1]: 0.0000486 預託
TOKEN[2053]: 0.0000486    1 trash
	trash WORD[2053,   1]: 0.0000486 我楽多
TOKEN[2054]: 0.0000486    3 function
	function WORD[2054,   1]: 0.0000254 任務
	function WORD[2054,   2]: 0.0000212 業務
	function WORD[2054,   3]: 0.0000019 行事
TOKEN[2055]: 0.0000486    2 fidelity
	fidelity WORD[2055,   1]: 0.0000282 節義
	fidelity WORD[2055,   2]: 0.0000203 信義
TOKEN[2056]: 0.0000486    1 Grus
	Grus WORD[2056,   1]: 0.0000486 丹頂
TOKEN[2057]: 0.0000486    1 carbo
	carbo WORD[2057,   1]: 0.0000486 河鵜
TOKEN[2058]: 0.0000484    2 provided
	provided WORD[2058,   1]: 0.0000325 宝灯
	provided WORD[2058,   2]: 0.0000159 御灯
TOKEN[2059]: 0.0000484    2 whistle
	whistle WORD[2059,   1]: 0.0000280 呼子
	whistle WORD[2059,   2]: 0.0000203 呼び子
TOKEN[2060]: 0.0000483    2 inexplicable
	inexplicable WORD[2060,   1]: 0.0000414 不可思議
	inexplicable WORD[2060,   2]: 0.0000069 不可解
TOKEN[2061]: 0.0000483   16 run
	run WORD[2061,   1]: 0.0000085 走り寄る
	run WORD[2061,   2]: 0.0000054 幅寄せ
	run WORD[2061,   3]: 0.0000045 野放し
	run WORD[2061,   4]: 0.0000029 かけ寄る
	run WORD[2061,   5]: 0.0000029 駆け寄る
	run WORD[2061,   6]: 0.0000029 駆寄る
	run WORD[2061,   7]: 0.0000029 駈け寄る
	run WORD[2061,   8]: 0.0000023 打ち上げ
	run WORD[2061,   9]: 0.0000023 打ち揚げ
	run WORD[2061,  10]: 0.0000023 打上げ
	run WORD[2061,  11]: 0.0000016 打っ付ける
	run WORD[2061,  12]: 0.0000016 打ち当たる
	run WORD[2061,  13]: 0.0000012 打付ける
	run WORD[2061,  14]: 0.0000012 打ち上げる
	run WORD[2061,  15]: 0.0000012 打ち揚げる
	run WORD[2061,  16]: 0.0000012 打上げる
TOKEN[2062]: 0.0000482    1 cater
	cater WORD[2062,   1]: 0.0000482 阿る
TOKEN[2063]: 0.0000481    1 parrot
	parrot WORD[2063,   1]: 0.0000481 鸚哥
TOKEN[2064]: 0.0000481    1 valley
	valley WORD[2064,   1]: 0.0000481 河谷
TOKEN[2065]: 0.0000481    1 film
	film WORD[2065,   1]: 0.0000481 予告
TOKEN[2066]: 0.0000481    2 lattice
	lattice WORD[2066,   1]: 0.0000240 阿弥陀
	lattice WORD[2066,   2]: 0.0000240 阿彌陀
TOKEN[2067]: 0.0000480    2 desire
	desire WORD[2067,   1]: 0.0000450 邪欲
	desire WORD[2067,   2]: 0.0000030 願い事
TOKEN[2068]: 0.0000480    1 administrator
	administrator WORD[2068,   1]: 0.0000480 寺務
TOKEN[2069]: 0.0000478    4 diet
	diet WORD[2069,   1]: 0.0000207 議会
	diet WORD[2069,   2]: 0.0000207 議院
	diet WORD[2069,   3]: 0.0000042 片寄る
	diet WORD[2069,   4]: 0.0000022 食事
TOKEN[2070]: 0.0000477    2 pack
	pack WORD[2070,   1]: 0.0000239 荷駄
	pack WORD[2070,   2]: 0.0000238 荷馬
TOKEN[2071]: 0.0000477    1 attention
	attention WORD[2071,   1]: 0.0000477 傾奇者
TOKEN[2072]: 0.0000477    2 virtue
	virtue WORD[2072,   1]: 0.0000247 才徳
	virtue WORD[2072,   2]: 0.0000230 仁義
TOKEN[2073]: 0.0000476    1 rubbish
	rubbish WORD[2073,   1]: 0.0000476 我楽多
TOKEN[2074]: 0.0000476    1 goldfish
	goldfish WORD[2074,   1]: 0.0000476 丹頂
TOKEN[2075]: 0.0000476    2 clove
	clove WORD[2075,   1]: 0.0000257 丁香
	clove WORD[2075,   2]: 0.0000218 丁子
TOKEN[2076]: 0.0000475    1 find
	find WORD[2076,   1]: 0.0000475 承ける
TOKEN[2077]: 0.0000475    1 note
	note WORD[2077,   1]: 0.0000475 予告
TOKEN[2078]: 0.0000475    2 barker
	barker WORD[2078,   1]: 0.0000238 呼び込み
	barker WORD[2078,   2]: 0.0000238 呼込み
TOKEN[2079]: 0.0000474    1 orgasm
	orgasm WORD[2079,   1]: 0.0000474 絶頂
TOKEN[2080]: 0.0000473    2 simpleton
	simpleton WORD[2080,   1]: 0.0000236 阿呆
	simpleton WORD[2080,   2]: 0.0000236 阿房
TOKEN[2081]: 0.0000473    3 slam
	slam WORD[2081,   1]: 0.0000223 呼び戻し
	slam WORD[2081,   2]: 0.0000223 呼戻し
	slam WORD[2081,   3]: 0.0000026 打ち当たる
TOKEN[2082]: 0.0000471    1 stratus
	stratus WORD[2082,   1]: 0.0000471 霧雲
TOKEN[2083]: 0.0000470    4 ill
	ill WORD[2083,   1]: 0.0000351 邪気
	ill WORD[2083,   2]: 0.0000040 しわ寄せ
	ill WORD[2083,   3]: 0.0000040 シワ寄せ
	ill WORD[2083,   4]: 0.0000040 皺寄せ
TOKEN[2084]: 0.0000470    1 amah
	amah WORD[2084,   1]: 0.0000470 阿媽
TOKEN[2085]: 0.0000470    1 nursemaid
	nursemaid WORD[2085,   1]: 0.0000470 阿媽
TOKEN[2086]: 0.0000469    1 dove
	dove WORD[2086,   1]: 0.0000469 河原鳩
TOKEN[2087]: 0.0000469    3 riverside
	riverside WORD[2087,   1]: 0.0000117 河辺
	riverside WORD[2087,   2]: 0.0000117 河岸
	riverside WORD[2087,   3]: 0.0000117 河畔
TOKEN[2088]: 0.0000469    2 keeping
	keeping WORD[2088,   1]: 0.0000235 預ける
	keeping WORD[2088,   2]: 0.0000235 預け
TOKEN[2089]: 0.0000469    1 floodway
	floodway WORD[2089,   1]: 0.0000469 河道
TOKEN[2090]: 0.0000469    1 tissue
	tissue WORD[2090,   1]: 0.0000469 肉芽
TOKEN[2091]: 0.0000468    3 additional
	additional WORD[2091,   1]: 0.0000436 兼務
	additional WORD[2091,   2]: 0.0000016 追い打ち
	additional WORD[2091,   3]: 0.0000016 追打ち
TOKEN[2092]: 0.0000468    1 Latin
	Latin WORD[2092,   1]: 0.0000468 拉丁
TOKEN[2093]: 0.0000467    2 winning
	winning WORD[2093,   1]: 0.0000350 懐柔
	winning WORD[2093,   2]: 0.0000117 和了り
TOKEN[2094]: 0.0000467    1 heat
	heat WORD[2094,   1]: 0.0000467 予選
TOKEN[2095]: 0.0000467    2 bystreet
	bystreet WORD[2095,   1]: 0.0000292 横町
	bystreet WORD[2095,   2]: 0.0000175 横丁
TOKEN[2096]: 0.0000466    2 impolite
	impolite WORD[2096,   1]: 0.0000233 呼び捨て
	impolite WORD[2096,   2]: 0.0000233 呼捨て
TOKEN[2097]: 0.0000466    6 act
	act WORD[2097,   1]: 0.0000201 務める
	act WORD[2097,   2]: 0.0000181 漫才
	act WORD[2097,   3]: 0.0000029 僻事
	act WORD[2097,   4]: 0.0000024 淫事
	act WORD[2097,   5]: 0.0000017 事業
	act WORD[2097,   6]: 0.0000015 仕打ち
TOKEN[2098]: 0.0000465    3 sprinkling
	sprinkling WORD[2098,   1]: 0.0000429 塩揉み
	sprinkling WORD[2098,   2]: 0.0000018 打ち水
	sprinkling WORD[2098,   3]: 0.0000018 打水
TOKEN[2099]: 0.0000465    1 harbour
	harbour WORD[2099,   1]: 0.0000465 港町
TOKEN[2100]: 0.0000465    1 harbor
	harbor WORD[2100,   1]: 0.0000465 港町
TOKEN[2101]: 0.0000463    3 potential
	potential WORD[2101,   1]: 0.0000210 呼び込み
	potential WORD[2101,   2]: 0.0000210 呼込み
	potential WORD[2101,   3]: 0.0000043 可能
TOKEN[2102]: 0.0000463    1 payment
	payment WORD[2102,   1]: 0.0000463 予納
TOKEN[2103]: 0.0000463    1 convene
	convene WORD[2103,   1]: 0.0000463 呼び集める
TOKEN[2104]: 0.0000463    1 T
	T WORD[2104,   1]: 0.0000231 丁字
TOKEN[2105]: 0.0000462    1 tubercle
	tubercle WORD[2105,   1]: 0.0000462 芋頭
TOKEN[2106]: 0.0000462    2 contaminant
	contaminant WORD[2106,   1]: 0.0000231 異材
	contaminant WORD[2106,   2]: 0.0000231 偉材
TOKEN[2107]: 0.0000462    3 net
	net WORD[2107,   1]: 0.0000328 哥
	net WORD[2107,   2]: 0.0000088 手繰り寄せる
	net WORD[2107,   3]: 0.0000046 網打ち
TOKEN[2108]: 0.0000462    1 crosspiece
	crosspiece WORD[2108,   1]: 0.0000462 横材
TOKEN[2109]: 0.0000462    2 knife
	knife WORD[2109,   1]: 0.0000231 包丁
	knife WORD[2109,   2]: 0.0000231 庖丁
TOKEN[2110]: 0.0000461    1 mixer
	mixer WORD[2110,   1]: 0.0000461 割材
TOKEN[2111]: 0.0000461    1 pardoning
	pardoning WORD[2111,   1]: 0.0000461 承知
TOKEN[2112]: 0.0000461    1 forgiving
	forgiving WORD[2112,   1]: 0.0000461 承知
TOKEN[2113]: 0.0000461    1 surf
	surf WORD[2113,   1]: 0.0000461 寄せ波
TOKEN[2114]: 0.0000460    1 fuss
	fuss WORD[2114,   1]: 0.0000460 擦った揉んだ
TOKEN[2115]: 0.0000459    1 midnight
	midnight WORD[2115,   1]: 0.0000459 頂辺
TOKEN[2116]: 0.0000457    7 fact
	fact WORD[2116,   1]: 0.0000149 了
	fact WORD[2116,   2]: 0.0000034 実事
	fact WORD[2116,   3]: 0.0000030 軼事
	fact WORD[2116,   4]: 0.0000030 逸事
	fact WORD[2116,   5]: 0.0000022 事前
	fact WORD[2116,   6]: 0.0000022 事実
	fact WORD[2116,   7]: 0.0000022 事後
TOKEN[2117]: 0.0000456    4 Rosa
	Rosa WORD[2117,   1]: 0.0000076 野ばら
	Rosa WORD[2117,   2]: 0.0000076 野バラ
	Rosa WORD[2117,   3]: 0.0000076 野薔薇
	Rosa WORD[2117,   4]: 0.0000076 野茨
TOKEN[2118]: 0.0000456    3 local
	local WORD[2118,   1]: 0.0000369 町衆
	local WORD[2118,   2]: 0.0000044 年寄
	local WORD[2118,   3]: 0.0000044 年寄り
TOKEN[2119]: 0.0000456    1 eternal
	eternal WORD[2119,   1]: 0.0000228 万才
TOKEN[2120]: 0.0000455    2 locked
	locked WORD[2120,   1]: 0.0000385 閉まる
	locked WORD[2120,   2]: 0.0000070 寄り
TOKEN[2121]: 0.0000455    2 circular
	circular WORD[2121,   1]: 0.0000272 稟議
	circular WORD[2121,   2]: 0.0000183 回議
TOKEN[2122]: 0.0000453    4 drift
	drift WORD[2122,   1]: 0.0000205 流れ寄る
	drift WORD[2122,   2]: 0.0000097 吹き寄せる
	drift WORD[2122,   3]: 0.0000076 吹き寄せ
	drift WORD[2122,   4]: 0.0000076 吹寄せ
TOKEN[2123]: 0.0000453    1 worthy
	worthy WORD[2123,   1]: 0.0000226 万才
TOKEN[2124]: 0.0000453    1 sealing
	sealing WORD[2124,   1]: 0.0000453 密閉
TOKEN[2125]: 0.0000452    3 vote
	vote WORD[2125,   1]: 0.0000208 決議
	vote WORD[2125,   2]: 0.0000205 議決
	vote WORD[2125,   3]: 0.0000039 可
TOKEN[2126]: 0.0000451    1 aware
	aware WORD[2126,   1]: 0.0000451 預かり知る
TOKEN[2127]: 0.0000451    2 principle
	principle WORD[2127,   1]: 0.0000290 本義
	principle WORD[2127,   2]: 0.0000161 主義
TOKEN[2128]: 0.0000451    1 secular
	secular WORD[2128,   1]: 0.0000451 俗務
TOKEN[2129]: 0.0000450    1 garbage
	garbage WORD[2129,   1]: 0.0000450 我楽多
TOKEN[2130]: 0.0000450    2 preaching
	preaching WORD[2130,   1]: 0.0000255 談議
	preaching WORD[2130,   2]: 0.0000195 談義
TOKEN[2131]: 0.0000449    2 suggestion
	suggestion WORD[2131,   1]: 0.0000246 発議
	suggestion WORD[2131,   2]: 0.0000203 建議
TOKEN[2132]: 0.0000449    1 ward
	ward WORD[2132,   1]: 0.0000449 区議
TOKEN[2133]: 0.0000448    1 imprisonment
	imprisonment WORD[2133,   1]: 0.0000448 幽閉
TOKEN[2134]: 0.0000448    4 trace
	trace WORD[2134,   1]: 0.0000192 阿弥陀
	trace WORD[2134,   2]: 0.0000192 阿彌陀
	trace WORD[2134,   3]: 0.0000032 事跡
	trace WORD[2134,   4]: 0.0000032 事蹟
TOKEN[2135]: 0.0000447    1 incompetency
	incompetency WORD[2135,   1]: 0.0000447 不才
TOKEN[2136]: 0.0000447    1 hardwood
	hardwood WORD[2136,   1]: 0.0000447 硬材
TOKEN[2137]: 0.0000446    2 profession
	profession WORD[2137,   1]: 0.0000424 頂点
	profession WORD[2137,   2]: 0.0000023 従事
TOKEN[2138]: 0.0000446    2 townspeople
	townspeople WORD[2138,   1]: 0.0000223 町民
	townspeople WORD[2138,   2]: 0.0000223 町人
TOKEN[2139]: 0.0000445    2 war
	war WORD[2139,   1]: 0.0000250 軍議
	war WORD[2139,   2]: 0.0000195 義戦
TOKEN[2140]: 0.0000445    3 surface
	surface WORD[2140,   1]: 0.0000167 河面
	surface WORD[2140,   2]: 0.0000147 野面
	surface WORD[2140,   3]: 0.0000131 河明り
TOKEN[2141]: 0.0000445    1 reckless
	reckless WORD[2141,   1]: 0.0000445 我武者羅
TOKEN[2142]: 0.0000445    1 breach
	breach WORD[2142,   1]: 0.0000445 寄せ箸
TOKEN[2143]: 0.0000445    1 sapwood
	sapwood WORD[2143,   1]: 0.0000445 辺材
TOKEN[2144]: 0.0000445    1 disapproval
	disapproval WORD[2144,   1]: 0.0000445 不承
TOKEN[2145]: 0.0000445    1 divided
	divided WORD[2145,   1]: 0.0000445 分荷
TOKEN[2146]: 0.0000444    2 mistake
	mistake WORD[2146,   1]: 0.0000413 怪我
	mistake WORD[2146,   2]: 0.0000031 僻事
TOKEN[2147]: 0.0000444    4 improper
	improper WORD[2147,   1]: 0.0000315 邪道
	improper WORD[2147,   2]: 0.0000046 不可
	improper WORD[2147,   3]: 0.0000042 可笑しな
	improper WORD[2147,   4]: 0.0000042 可笑しい
TOKEN[2148]: 0.0000443    2 relief
	relief WORD[2148,   1]: 0.0000221 義捐
	relief WORD[2148,   2]: 0.0000221 義援
TOKEN[2149]: 0.0000442    1 medicinal
	medicinal WORD[2149,   1]: 0.0000442 薬材
TOKEN[2150]: 0.0000442    7 concrete
	concrete WORD[2150,   1]: 0.0000127 打ちっ放し
	concrete WORD[2150,   2]: 0.0000127 打放し
	concrete WORD[2150,   3]: 0.0000078 打ち放し
	concrete WORD[2150,   4]: 0.0000026 打設
	concrete WORD[2150,   5]: 0.0000017 打ちこむ
	concrete WORD[2150,   6]: 0.0000017 打ち込む
	concrete WORD[2150,   7]: 0.0000017 打込む
TOKEN[2151]: 0.0000441    1 germinal
	germinal WORD[2151,   1]: 0.0000441 芽
TOKEN[2152]: 0.0000440    9 batting
	batting WORD[2152,   1]: 0.0000133 打法
	batting WORD[2152,   2]: 0.0000121 打力
	batting WORD[2152,   3]: 0.0000043 打線
	batting WORD[2152,   4]: 0.0000022 投打
	batting WORD[2152,   5]: 0.0000021 打率
	batting WORD[2152,   6]: 0.0000021 打順
	batting WORD[2152,   7]: 0.0000021 打撃
	batting WORD[2152,   8]: 0.0000021 打球
	batting WORD[2152,   9]: 0.0000018 打
TOKEN[2153]: 0.0000440    1 demigod
	demigod WORD[2153,   1]: 0.0000440 阿修羅
TOKEN[2154]: 0.0000439    1 crowned
	crowned WORD[2154,   1]: 0.0000439 頂く
TOKEN[2155]: 0.0000438    1 Phalacrocorax
	Phalacrocorax WORD[2155,   1]: 0.0000438 河鵜
TOKEN[2156]: 0.0000438    2 front
	front WORD[2156,   1]: 0.0000231 町屋
	front WORD[2156,   2]: 0.0000206 町家
TOKEN[2157]: 0.0000436    2 south
	south WORD[2157,   1]: 0.0000266 承ける
	south WORD[2157,   2]: 0.0000170 南寄り
TOKEN[2158]: 0.0000435    2 conspiracy
	conspiracy WORD[2158,   1]: 0.0000290 謀議
	conspiracy WORD[2158,   2]: 0.0000146 荷担
TOKEN[2159]: 0.0000435    1 concerned
	concerned WORD[2159,   1]: 0.0000435 預かり知る
TOKEN[2160]: 0.0000435    2 coin
	coin WORD[2160,   1]: 0.0000367 丁銀
	coin WORD[2160,   2]: 0.0000068 財布
TOKEN[2161]: 0.0000435    1 statue
	statue WORD[2161,   1]: 0.0000435 阿形
TOKEN[2162]: 0.0000435    1 persuasion
	persuasion WORD[2162,   1]: 0.0000435 懐柔
TOKEN[2163]: 0.0000434    1 fed
	fed WORD[2163,   1]: 0.0000434 閉口
TOKEN[2164]: 0.0000433    3 funny
	funny WORD[2164,   1]: 0.0000282 承ける
	funny WORD[2164,   2]: 0.0000076 可笑しな
	funny WORD[2164,   3]: 0.0000076 可笑しい
TOKEN[2165]: 0.0000433    1 m
	m WORD[2165,   1]: 0.0000216 町
TOKEN[2166]: 0.0000431    4 ending
	ending WORD[2166,   1]: 0.0000385 閉山
	ending WORD[2166,   2]: 0.0000016 打ち掛け
	ending WORD[2166,   3]: 0.0000016 打掛
	ending WORD[2166,   4]: 0.0000016 打掛け
TOKEN[2167]: 0.0000431    1 denominational
	denominational WORD[2167,   1]: 0.0000431 宗義
TOKEN[2168]: 0.0000431    2 fit
	fit WORD[2168,   1]: 0.0000321 務まる
	fit WORD[2168,   2]: 0.0000110 適材
TOKEN[2169]: 0.0000431    1 show
	show WORD[2169,   1]: 0.0000431 頂礼
TOKEN[2170]: 0.0000430    1 cheer
	cheer WORD[2170,   1]: 0.0000215 万才
TOKEN[2171]: 0.0000429    2 comedy
	comedy WORD[2171,   1]: 0.0000248 漫才
	comedy WORD[2171,   2]: 0.0000182 打ち棒
